20050101_20090101收益,20090101_20130101收益,20130101_20170101收益,快线,慢线,择时变量,sigmod乘积
3.7826019991534325,0.990954139306328,1.429011712592757,140.0,220.0,最低价,0.2838832770787313
2.8346623505041806,1.2604004104980122,1.3343147040982204,120.0,140.0,成交量,0.28381619135246167
2.8346623505041806,1.2604004104980122,1.3343147040982204,120.0,140.0,收盘价-成交量,0.28381619135246167
3.7043783902582113,1.3009475410058982,1.1077060216521677,90.0,170.0,收盘价-成交量,0.2838060863644452
3.7043783902582113,1.3009475410058982,1.1077060216521677,90.0,170.0,成交量,0.2838060863644452
2.6048823230921956,1.3051416892328234,1.3705104908703833,20.0,100.0,成交量,0.283595293566508
2.6048823230921956,1.3051416892328234,1.3705104908703833,20.0,100.0,收盘价-成交量,0.283595293566508
4.844929416536033,1.1540414519002404,1.1519846055600511,70.0,140.0,开盘价,0.2835713419451351
4.059926797145445,1.0531972621427526,1.3159830802208492,150.0,240.0,成交量,0.28356556369084923
4.059926797145445,1.0531972621427526,1.3159830802208492,150.0,240.0,收盘价-成交量,0.28356556369084923
3.533079184566095,1.3160506254558648,1.116810517021203,70.0,190.0,成交量,0.28353457931509934
3.533079184566095,1.3160506254558648,1.116810517021203,70.0,190.0,收盘价-成交量,0.28353457931509934
3.6272171866595944,1.127890008932383,1.2881129243634255,90.0,200.0,开盘价,0.2835227203522716
5.255105423692102,1.1805585641390457,1.110213500296059,110.0,130.0,最高价,0.28348744988912494
3.6647703382689407,1.305297572317575,1.105832778534427,60.0,170.0,收盘价-成交量,0.28336100704566225
3.6647703382689407,1.305297572317575,1.105832778534427,60.0,170.0,成交量,0.28336100704566225
4.28229903013065,1.1381286302820526,1.2002564770364845,30.0,120.0,最低价,0.28327315371996364
3.9053075650148,1.0482522936142935,1.3370759248265693,100.0,210.0,开盘价,0.2832731330757414
4.238670455121967,0.9935020054679884,1.3664907592931654,130.0,170.0,最低价,0.28323845326264835
3.9743726422008847,0.930304780544036,1.4762764291021582,140.0,200.0,最低价,0.28322336925780256
4.164279132903233,1.295374216736746,1.0591609402177673,70.0,110.0,开盘价,0.28317018918897163
2.875558094684634,1.316282103562465,1.2595195004415982,10.0,20.0,收盘价-成交量,0.2831319525605726
2.875558094684634,1.316282103562465,1.2595195004415982,10.0,20.0,成交量,0.2831319525605726
3.9821343788803447,1.0828588525874983,1.2871931747507426,160.0,230.0,收盘价-成交量,0.2831317490401938
3.9821343788803447,1.0828588525874983,1.2871931747507426,160.0,230.0,成交量,0.2831317490401938
5.1686769490457465,1.2268254717444809,1.0667088814169101,80.0,150.0,收盘价,0.2831283186771377
3.7187247806062267,1.2874153302233402,1.1129748709443916,90.0,180.0,收盘价-成交量,0.2831271709061859
3.7187247806062267,1.2874153302233402,1.1129748709443916,90.0,180.0,成交量,0.2831271709061859
3.6671167704204173,0.9501633239538894,1.4937039069062519,160.0,210.0,最低价,0.28309261788418466
3.575101733787929,1.2908004960216308,1.1296692648972166,70.0,220.0,最高价,0.2830647627079063
3.230264738227888,1.2749897430675985,1.2071311290278226,60.0,70.0,开盘价,0.2830546591600074
5.211068401371651,1.1385686244727398,1.1494175350819882,110.0,130.0,最低价,0.28302805626169514
3.6683713223872365,1.2495258616701261,1.1536859616620752,50.0,200.0,收盘价-成交量,0.2829554338804944
3.6683713223872365,1.2495258616701261,1.1536859616620752,50.0,200.0,成交量,0.2829554338804944
4.56584472429139,1.1725086154757869,1.14318037828947,50.0,130.0,最低价,0.2829156899436802
2.9461057602392464,1.2818521228749742,1.270558592031988,30.0,50.0,开盘价,0.28291301416591086
4.430988626302734,1.1473600373926118,1.176769371832112,10.0,190.0,最低价,0.2828934459525557
4.156332033334958,1.0558361923227921,1.2965635418255188,30.0,110.0,开盘价,0.28276536370430727
4.856477721218633,1.0729350587054758,1.2286453882427248,10.0,130.0,最低价,0.28263145077131163
3.667774962340628,1.137287236662072,1.2640963593289642,80.0,220.0,开盘价,0.28259128773691156
4.605310054461377,1.2587218616496767,1.0574368365773148,40.0,130.0,最低价,0.28258173365069394
3.8360468006811446,1.0553762537887836,1.3317680309025652,100.0,210.0,收盘价,0.2825773932754114
3.242197796315957,1.152559089628808,1.326700550650959,160.0,190.0,成交量,0.2825762435545112
3.242197796315957,1.152559089628808,1.326700550650959,160.0,190.0,收盘价-成交量,0.2825762435545112
2.9797149710615316,1.2491304348919394,1.2907328561351614,40.0,90.0,收盘价-成交量,0.2825224008549329
2.9797149710615316,1.2491304348919394,1.2907328561351614,40.0,90.0,成交量,0.2825224008549329
3.7355103666431995,1.1036847833525378,1.28957301027866,90.0,200.0,最低价,0.2824374964631393
5.0246970428945605,1.2151565278618608,1.0771665197865543,100.0,150.0,开盘价,0.282419007981155
3.8373521535713166,0.8755669261063064,1.5636436867674934,140.0,190.0,最高价,0.2823101026546887
4.725553475982091,1.101952290087763,1.2000694633795719,70.0,150.0,最低价,0.28212887787805874
4.479952123617347,1.1943322181689535,1.1209070188461432,30.0,130.0,最低价,0.2820818558321265
4.665735923703732,1.0420337760962903,1.2682555799802735,120.0,130.0,最高价,0.28206934891215313
3.9284270764968388,0.8718090504192769,1.5534085488315927,160.0,180.0,最低价,0.2820581184771094
5.209798481329978,1.1292061283290962,1.1505287923389742,110.0,140.0,收盘价,0.2819340469270631
3.914283047631141,0.8478014561511152,1.588059164118485,140.0,190.0,开盘价,0.28176059102620393
4.502633133881882,1.2422060242745148,1.0721773865933106,70.0,130.0,最高价,0.28174801805673233
3.8065225159221088,0.9801806833605605,1.420088986800035,120.0,220.0,最高价,0.28174081555279773
3.754747006985099,0.9292399176164846,1.495003211730189,140.0,210.0,开盘价,0.2817310553608904
3.733651346337094,0.9926126709437477,1.414776684348976,140.0,220.0,最高价,0.28169888374870905
3.563009043258406,0.9906132348427931,1.4458777704294783,160.0,210.0,开盘价,0.2816882632047283
3.771896598565071,1.2655305550966505,1.1153412409289645,70.0,220.0,最低价,0.2816828800527477
3.749176591617817,1.0267518567525558,1.3700420944285403,100.0,210.0,最低价,0.28166874999322
4.089988644794903,1.0094932634418026,1.347981549044605,30.0,110.0,最高价,0.28163976349025205
3.350769846197025,1.2986964655839386,1.1487711798416407,110.0,150.0,收盘价-成交量,0.281545764977596
3.350769846197025,1.2986964655839386,1.1487711798416407,110.0,150.0,成交量,0.281545764977596
4.2177851944465985,1.081797987822496,1.2515820940613873,40.0,100.0,最低价,0.28150810212205846
4.402950933226105,1.0910467278023284,1.2256030478644833,30.0,210.0,最高价,0.2813692954017536
3.6303887859195045,1.3960495180845796,1.0185533494223713,80.0,180.0,成交量,0.28136876009794265
3.6303887859195045,1.3960495180845796,1.0185533494223713,80.0,180.0,收盘价-成交量,0.28136876009794265
3.263081799013555,1.2079742067925607,1.2520809361260545,130.0,170.0,收盘价-成交量,0.2812384308044527
3.263081799013555,1.2079742067925607,1.2520809361260545,130.0,170.0,成交量,0.2812384308044527
3.6751378546188644,1.1129719799929823,1.2782346269743294,150.0,230.0,收盘价-成交量,0.2812366233853036
3.6751378546188644,1.1129719799929823,1.2782346269743294,150.0,230.0,成交量,0.2812366233853036
4.299585161463663,1.020883950657024,1.3101029256304362,140.0,250.0,成交量,0.2810951434494708
4.299585161463663,1.020883950657024,1.3101029256304362,140.0,250.0,收盘价-成交量,0.2810951434494708
4.519861563183799,1.2249158407103942,1.082162696809111,40.0,130.0,开盘价,0.281089371884536
3.8317738285809932,0.9600119527881955,1.4365342066605042,130.0,220.0,收盘价,0.28108642696814595
3.791494756876862,0.9080788141442596,1.5123179935966318,130.0,210.0,开盘价,0.2810760001028188
4.028662894880026,1.088091233581963,1.2592115209175514,40.0,220.0,开盘价,0.2810466853531214
4.112122909083769,1.1196502809768307,1.215697585726672,40.0,200.0,最高价,0.2808996672614951
2.504068543058874,1.3752120920530229,1.318456086816692,70.0,90.0,收盘价-成交量,0.28076089000973053
2.504068543058874,1.3752120920530229,1.318456086816692,70.0,90.0,成交量,0.28076089000973053
4.649351685713327,1.2546797001637036,1.0443467477203394,30.0,130.0,开盘价,0.28061030794323394
3.7016197230166803,0.9190868995060835,1.506748697860123,130.0,230.0,收盘价,0.28057956541488327
3.7664935261047745,1.2439427668411767,1.1277073758498595,80.0,210.0,开盘价,0.2805759332456909
3.8562211830909625,0.8413145290959728,1.5914977898578762,140.0,190.0,最低价,0.28026009993253326
3.3871794678788993,1.3890774213575143,1.0531931382230757,20.0,70.0,收盘价,0.2802071919429818
3.6737470350129335,1.0872220084851487,1.2983006202084877,90.0,220.0,最低价,0.28019124079386265
3.49606308071581,1.31640300660951,1.0970030481267992,100.0,160.0,成交量,0.2801533906065802
3.49606308071581,1.31640300660951,1.0970030481267992,100.0,160.0,收盘价-成交量,0.2801533906065802
4.479462298636532,1.1206299851224042,1.1783082910329619,60.0,150.0,最高价,0.2799986460929187
4.999445471004209,1.1056333723259901,1.1669822880896323,50.0,120.0,最低价,0.2799842486111255
4.367370160769701,1.1075889918114183,1.1981394554543279,30.0,220.0,收盘价,0.27980150525550224
4.514701397558003,1.0831100163172556,1.2138483660268935,30.0,210.0,最低价,0.27979267115038947
3.112123192960806,1.2672691504843454,1.2154904373571755,10.0,20.0,收盘价,0.27976240829055005
4.938748412422583,1.1346934852453063,1.1379756401748693,20.0,200.0,最高价,0.2797415720544264
3.4838303941027933,1.0073512009063248,1.4204423009054052,180.0,200.0,收盘价,0.2795803611095673
3.6371020316041043,1.170244272219235,1.2092401259526846,80.0,220.0,收盘价,0.27949894736944025
3.5117712433163657,1.0821253955512582,1.324225208387257,80.0,230.0,最高价,0.2794179420559017
3.6664331204093976,1.145418422141753,1.22982238109944,10.0,250.0,成交量,0.2794047836458726
3.6664331204093976,1.145418422141753,1.22982238109944,10.0,250.0,收盘价-成交量,0.2794047836458726
3.8877304508629775,0.9165524555102079,1.4708453270069684,150.0,200.0,最低价,0.27939416451253485
3.24299385639804,1.2025978800374792,1.246884787909508,120.0,150.0,成交量,0.2793886469465769
3.24299385639804,1.2025978800374792,1.246884787909508,120.0,150.0,收盘价-成交量,0.2793886469465769
3.754156683512313,0.9193632389414303,1.485588121929466,130.0,210.0,收盘价,0.2792804150047299
5.260826116122592,1.1127732467473703,1.1450868803352188,110.0,130.0,开盘价,0.27926498958779716
3.78796576347192,1.0552533857574578,1.309824089809886,100.0,210.0,最高价,0.27920332963960903
3.8667166416260996,1.1612471884719069,1.1848475076466598,100.0,180.0,收盘价-成交量,0.27912798772014563
3.8667166416260996,1.1612471884719069,1.1848475076466598,100.0,180.0,成交量,0.27912798772014563
4.677640702811403,1.0793100896348558,1.2015004642353693,10.0,200.0,收盘价,0.27895351674391367
3.810952514571337,0.9288992846718438,1.4592897134385963,140.0,210.0,收盘价,0.2787668023932911
4.082454614294327,1.1464256554204564,1.17172091019443,230.0,250.0,收盘价-成交量,0.2784805891472055
4.082454614294327,1.1464256554204564,1.17172091019443,230.0,250.0,成交量,0.2784805891472055
2.4811357806022185,1.3298731816099534,1.3534610665287135,20.0,90.0,成交量,0.2784308621203837
2.4811357806022185,1.3298731816099534,1.3534610665287135,20.0,90.0,收盘价-成交量,0.2784308621203837
4.751614062095277,1.0928803830426976,1.1788908032681809,60.0,140.0,开盘价,0.27840175399128614
4.812676622046127,1.1545211072414219,1.1130298479941552,30.0,190.0,最高价,0.27833073364572547
3.9053037415348357,0.8830139557403368,1.5046366782831033,120.0,240.0,最低价,0.27832500065771515
3.435852459908099,1.3504799247631136,1.063367291169637,70.0,170.0,成交量,0.2783010330066172
3.435852459908099,1.3504799247631136,1.063367291169637,70.0,170.0,收盘价-成交量,0.2783010330066172
3.783068677520537,1.3257609059182849,1.035343225323612,80.0,170.0,收盘价-成交量,0.2782830844205
3.783068677520537,1.3257609059182849,1.035343225323612,80.0,170.0,成交量,0.2782830844205
5.0154585704356025,1.1933528943451441,1.06695621457377,110.0,120.0,开盘价,0.2782486927525772
3.7998107395253897,0.9679331175184607,1.405084577820262,120.0,220.0,收盘价,0.2782234582190765
4.747605747233672,1.1509114154043854,1.1181182358042085,30.0,200.0,收盘价,0.278129863535981
3.8702153960172074,0.9361068626230467,1.434066810785177,140.0,230.0,开盘价,0.27797470852513956
3.8973631559397983,0.9492442884327965,1.4124413963122044,140.0,230.0,收盘价,0.2778737418185038
5.222029773865334,1.1510197804407318,1.0974098045731366,90.0,140.0,最低价,0.2778495097952579
3.8692785348035925,0.9728001636154984,1.386001510276025,140.0,230.0,最高价,0.27784699094283616
4.514701397558003,1.0699662040605107,1.2121492757854504,30.0,210.0,收盘价,0.2778187520515579
3.9378903758190678,0.9394626329823341,1.4191299676617528,130.0,220.0,最高价,0.2777933734608619
3.9627131808551423,0.8782931580025404,1.4980242132104007,140.0,200.0,收盘价,0.2777422136931559
3.1911258219495915,1.252892556484554,1.194617245225034,130.0,160.0,成交量,0.2777006130908309
3.1911258219495915,1.252892556484554,1.194617245225034,130.0,160.0,收盘价-成交量,0.2777006130908309
3.8317738285809932,0.9370918662422704,1.4346363599440497,130.0,220.0,最低价,0.27759464994551186
3.4787127756357954,1.215578578676219,1.1738049585579897,80.0,200.0,最高价,0.2775671356821723
3.7987919483873505,0.9389466982151753,1.435956171552032,140.0,210.0,最低价,0.2774866802558143
2.3983639320498966,1.2831687264753076,1.4334459847617822,20.0,40.0,最低价,0.27747598680150753
3.955447663847304,1.0746106192804217,1.2518654540681322,160.0,250.0,成交量,0.2773690386223419
3.955447663847304,1.0746106192804217,1.2518654540681322,160.0,250.0,收盘价-成交量,0.2773690386223419
3.5922476620985404,0.8935213132857713,1.529915138139321,130.0,200.0,最低价,0.2772395401761542
4.037271166297883,1.1070794518660707,1.2067883794849636,50.0,190.0,最高价,0.2772101331103072
4.4656025287696615,1.1313823829370864,1.145742061523155,60.0,150.0,开盘价,0.2771166609593428
3.7253551892455707,1.2138269228378868,1.1347392038258963,60.0,230.0,开盘价,0.27708000366127955
3.662598541050493,1.1089863337659096,1.2495894903929108,90.0,220.0,收盘价,0.27701107670882563
4.499176062938547,1.0747898936367255,1.201357590310755,10.0,190.0,收盘价,0.2769955611376184
3.8504771230533517,0.8839112089428648,1.4981943202149912,120.0,240.0,开盘价,0.27697130066265
3.8495928301225844,0.9395018579877001,1.4228745422315245,130.0,230.0,最低价,0.27692534830535204
2.7904137832527334,1.2894625413800545,1.260878730845508,20.0,50.0,最高价,0.27682017720324786
3.5696606794586234,0.9794716296432627,1.4145761766872242,110.0,210.0,最高价,0.27680904535188083
3.572597901654115,1.2406042878163444,1.1280383479609208,70.0,220.0,开盘价,0.27670498651242426
3.500450746301578,0.9934432010445051,1.40871975101899,180.0,200.0,最高价,0.27670272610086716
4.009681650322274,1.0176634429943119,1.3042874131014752,100.0,200.0,最高价,0.2766456841225208
4.311847058457776,1.0851183681477252,1.1987514141999445,30.0,220.0,最高价,0.276375524487847
4.999666073129352,0.9957113650776087,1.2574753432272272,20.0,160.0,开盘价,0.27634003908024973
3.9449419997623556,0.9430330137678008,1.400163545340111,110.0,200.0,最高价,0.27630386858916767
3.968119746154219,1.0268931286604077,1.2951640875986627,100.0,190.0,收盘价,0.2762830041555395
3.8244178015515575,0.9452243720419049,1.4120434726903714,150.0,210.0,收盘价,0.2761645066032154
3.7772078189310396,1.099272904247557,1.2356687510216386,170.0,230.0,收盘价-成交量,0.2760053912285522
3.7772078189310396,1.099272904247557,1.2356687510216386,170.0,230.0,成交量,0.2760053912285522
4.402950933226105,1.0827157566842598,1.1908410558385514,30.0,210.0,开盘价,0.27591845782233904
3.1336931726456685,1.3556117606675313,1.098556230469187,30.0,70.0,开盘价,0.2758088289586611
3.642692418426117,0.9381964165789399,1.4454813163701774,170.0,200.0,最高价,0.27574243049555747
3.754498081907759,1.1763497035496389,1.1568133129264586,80.0,200.0,收盘价,0.27572155787369135
4.292739180128999,1.0341435969200454,1.2504150992504424,20.0,220.0,最高价,0.27569578752980695
4.028662894880026,1.0563264359582347,1.2501382100733403,40.0,220.0,最高价,0.27568240259119137
3.6067086435515656,1.1185562637123472,1.2367798699203976,90.0,200.0,最高价,0.27566847704847874
3.4683507928118447,1.0934330555777374,1.2862767430645292,90.0,220.0,开盘价,0.2755280615395069
3.2856596974163907,1.2087871268792427,1.198005075202696,110.0,170.0,成交量,0.27524575926694794
3.2856596974163907,1.2087871268792427,1.198005075202696,110.0,170.0,收盘价-成交量,0.27524575926694794
2.9502389391738797,1.2145224092540752,1.2735287222465175,20.0,60.0,最低价,0.27518138022911404
3.780371797220037,0.924049643523718,1.4369266811941355,130.0,210.0,最高价,0.2751686131960476
3.7691751821353527,1.2107827806219178,1.1168485816698026,70.0,220.0,收盘价,0.2751184431163126
3.3190280369437173,1.0486535847938279,1.3639028826982493,90.0,230.0,开盘价,0.27510536485432774
3.6324021273736724,1.181989579805333,1.1626320797382377,70.0,230.0,最高价,0.2750346193071962
4.662847977726084,1.0996118407205673,1.1492516113687605,60.0,150.0,收盘价,0.274935152516533
4.236177528269652,1.1209405029828678,1.1557969592806157,40.0,190.0,最低价,0.27490089326605793
5.050685111334404,1.1380401652344814,1.093177116816951,110.0,140.0,最低价,0.2748825979489869
3.893572758865563,0.8718392049609647,1.4889037418464242,120.0,240.0,收盘价,0.2748694340084453
3.4250995715217374,1.0458381364714824,1.342604323831741,90.0,230.0,收盘价,0.2748007003922146
4.038363222798336,1.0773426667570438,1.218626687692129,90.0,190.0,最高价,0.2747700039802156
4.567334963837509,1.0855405284250155,1.1677611532362224,10.0,190.0,最高价,0.274745081502317
3.7253551892455707,1.2257034928410915,1.1050019986207902,60.0,230.0,最高价,0.27468257061375784
3.5624080794120294,0.909041248339582,1.4875735911024717,150.0,220.0,最低价,0.2745184754227225
3.615409650747149,1.1518463352496664,1.191306185578607,80.0,220.0,最高价,0.2745142249366481
5.2375877925557255,1.1616984786326021,1.061353710124705,80.0,150.0,最低价,0.27448941960296697
3.314898902645828,1.0550683669435499,1.351306445404977,90.0,230.0,最高价,0.27443761739999684
3.8278988472937967,0.8959470885564134,1.4604586482973678,130.0,240.0,收盘价,0.27439940265203416
2.756235514968942,1.2448575536206596,1.2954632277642915,50.0,100.0,收盘价-成交量,0.27423057127097955
2.756235514968942,1.2448575536206596,1.2954632277642915,50.0,100.0,成交量,0.27423057127097955
3.5048110093621156,1.0419951843175324,1.3269107766447015,170.0,210.0,收盘价,0.27420283568865905
3.466576023824778,1.0950475218636242,1.273493330141041,80.0,230.0,收盘价,0.27418880479866936
3.211794705471579,1.340336918454486,1.0826252813979147,70.0,180.0,成交量,0.27417499337044404
3.211794705471579,1.340336918454486,1.0826252813979147,70.0,180.0,收盘价-成交量,0.27417499337044404
2.687688950195684,1.3619579645343045,1.205077102002051,30.0,50.0,收盘价,0.27416905509640555
3.9232997249861423,1.0563264359582347,1.247654386871508,40.0,220.0,收盘价,0.2739777191184756
3.6371020316041043,1.1238504996686998,1.2125932468600888,80.0,220.0,最低价,0.2739661131766054
3.8294690243448986,0.9047760068487246,1.4430604061169554,130.0,180.0,最低价,0.2738387965238238
5.304479260090002,1.1143283846751542,1.0988588706377287,90.0,140.0,开盘价,0.2736316682325449
4.787688154886322,1.1927640241658557,1.0423825999423246,110.0,120.0,最高价,0.27363001801207454
4.671066608823516,1.1556956334671737,1.0829138612467069,30.0,130.0,收盘价,0.2736222808622957
3.816775147361245,0.9198372797107398,1.4221147485232009,140.0,230.0,最低价,0.2735394709485401
3.2590479300055972,1.2300235106105761,1.1667124204020893,50.0,80.0,开盘价,0.2732568191069652
3.615409650747149,1.2231666080001067,1.1114294971023864,70.0,230.0,收盘价,0.2732557759007507
4.800270706625405,1.115688652629153,1.1125983133781843,60.0,120.0,最低价,0.27320709438120494
4.552330460812094,1.1410047850076899,1.0998777553074888,30.0,200.0,开盘价,0.27312175927615423
4.875076324652933,1.0171893891255532,1.211918820218258,120.0,130.0,开盘价,0.2730990403064227
3.7718167841848405,1.1559092001493652,1.1524512560175773,60.0,240.0,最低价,0.27288033013241314
2.9803938200976314,1.2385470331596862,1.2212699311870379,20.0,60.0,最高价,0.2728385168562781
4.876519517926675,1.0915224039198,1.1300802702219752,60.0,140.0,收盘价,0.2727596290901473
3.756343554685206,0.8821079383172552,1.4744866720455732,120.0,190.0,最低价,0.27274907928948683
4.605326621755166,1.1357451134041874,1.0987829901366402,30.0,190.0,开盘价,0.2727043774895147
3.442570195300018,0.9983814201496151,1.3775162104111391,180.0,200.0,开盘价,0.27269000340588323
3.580523323385197,1.1561746699921387,1.1769066727925155,70.0,210.0,最高价,0.2726108736004346
4.975232902044313,1.1413041719403199,1.0754187688615648,60.0,120.0,收盘价,0.2726031073632644
5.2921971775467975,1.1289682377277848,1.0767745763265366,110.0,120.0,收盘价,0.27258101238498944
3.533827264701911,1.161251861881822,1.1788635327366759,70.0,210.0,开盘价,0.2725752633347987
3.354037437095736,1.264720347239253,1.109507297469449,190.0,210.0,成交量,0.2724899662730451
3.354037437095736,1.264720347239253,1.109507297469449,190.0,210.0,收盘价-成交量,0.2724899662730451
4.724905280763357,1.1337609076394204,1.092438991760889,30.0,200.0,最低价,0.27244291176770474
3.914910878381746,1.109545978995449,1.1780478564204897,40.0,200.0,开盘价,0.2723289052471169
3.9033361333213574,1.0568146168138632,1.2356292633514323,40.0,210.0,最低价,0.27231683340938717
3.793971131816577,1.169745701714449,1.1307943154895932,80.0,200.0,最低价,0.27222182315284477
2.322628140432155,1.4802817201050655,1.232088739527614,20.0,30.0,开盘价,0.2720979150390469
4.604932834163479,1.095550600534609,1.134199322215598,60.0,140.0,最高价,0.27208632016628115
3.23471589793391,1.043891031321712,1.3612756583476247,30.0,40.0,开盘价,0.2720272981231318
4.498935035842733,1.1892866998924638,1.0479896323589475,50.0,150.0,最高价,0.2719335061001337
3.580523323385197,1.1806474594305747,1.1470631081848452,60.0,230.0,收盘价,0.2719281785837122
3.6809282602464783,0.9366536358232996,1.4058018461758206,110.0,210.0,收盘价,0.27191434218186006
3.9232997249861423,1.0658434529097618,1.220046325066343,40.0,220.0,最低价,0.27190770002605785
3.6737697807643794,1.066944890512849,1.250560017769347,90.0,200.0,收盘价,0.27181191943562344
4.370824846001163,1.0274067158277325,1.2194157327635544,90.0,190.0,开盘价,0.2717787350087302
4.895167076843384,1.1063185215079059,1.106171893991564,60.0,140.0,最低价,0.2717138683826996
3.500450746301578,0.983300386460012,1.3755130843850096,180.0,200.0,最低价,0.271633460087011
4.678384679203208,1.11243802085391,1.1086203266760497,70.0,150.0,收盘价,0.2715066587402081
3.9984655185971314,0.9863320682278682,1.2978154213537043,140.0,150.0,开盘价,0.2714573700405404
3.427955611304256,1.0994712334888905,1.2507664267170913,90.0,220.0,最高价,0.27122884227861227
3.326788484369668,1.2232260716960384,1.1426040021621127,120.0,160.0,成交量,0.27109961970054913
3.326788484369668,1.2232260716960384,1.1426040021621127,120.0,160.0,收盘价-成交量,0.27109961970054913
4.25073250224393,1.0343094818593923,1.2153750770215872,20.0,230.0,最低价,0.27106398280290733
3.9883188092984776,0.9142366925794051,1.3841694670117253,110.0,200.0,收盘价,0.2710394807918024
3.5117712433163657,1.0922757895159039,1.2405387688642222,80.0,230.0,开盘价,0.2708560768777412
4.699461752870237,1.1747206007585733,1.0424199576963558,60.0,120.0,开盘价,0.2708484337958322
3.1417296976984783,1.30792999281872,1.100234146337685,50.0,170.0,成交量,0.2708136429542739
3.1417296976984783,1.30792999281872,1.100234146337685,50.0,170.0,收盘价-成交量,0.2708136429542739
3.993850242189575,0.9504411509352413,1.3354669975620361,120.0,180.0,最高价,0.27075825021804684
4.568497740280679,1.0730838588332612,1.1473102051000494,20.0,210.0,最低价,0.27055419264751246
3.642615348332357,0.950451531704571,1.38069468696491,110.0,210.0,开盘价,0.27041651260694616
3.615409650747149,1.2101164384537726,1.1014578697693913,70.0,230.0,最低价,0.27039031271298414
4.544040366961148,1.106531275744172,1.1132409511023595,20.0,210.0,最高价,0.2703832215636145
3.7340361594934963,1.1616738602207604,1.1315129318754533,80.0,210.0,最低价,0.2703442450358365
4.795765478182975,1.0033576967314528,1.2083399065788272,120.0,130.0,最低价,0.270338624971494
3.7489649893111765,1.2388310294941058,1.0563004644999407,10.0,20.0,开盘价,0.2702878599008893
3.774801836200603,0.946598601777502,1.3637690662281183,130.0,240.0,最高价,0.27024884146628153
2.5265654108339084,1.2126018940494485,1.3838904935371128,20.0,40.0,最高价,0.27019364417183767
4.239674951894387,1.096844023022616,1.1421593063038589,40.0,180.0,最高价,0.27011234510433874
2.588287248986697,1.3321447411973657,1.2349946422644846,20.0,80.0,收盘价-成交量,0.27003150953869975
2.588287248986697,1.3321447411973657,1.2349946422644846,20.0,80.0,成交量,0.27003150953869975
3.502711477946093,1.0244060365796976,1.3111801728563317,100.0,220.0,收盘价,0.27000477656713906
3.7998107395253897,0.9204622059488736,1.3903079594549457,120.0,220.0,最低价,0.26991008126041943
3.781768693063418,0.8886099201288565,1.434705015489824,120.0,250.0,收盘价,0.26989793974965653
4.25073250224393,1.032629258846115,1.2074463030211744,20.0,230.0,收盘价,0.26988122467613646
3.7487471919820754,0.9045603747087466,1.4177411495131198,130.0,240.0,最低价,0.26982509169958724
3.858803419502374,0.8392436641968594,1.488325290435717,160.0,170.0,最高价,0.26954856883452005
4.519170474073346,1.1186383628653183,1.095873444585413,70.0,150.0,最高价,0.2695129008959589
4.216528830807834,1.029394145414763,1.2106759403317524,90.0,190.0,最低价,0.26949209682432357
4.051126419965724,1.089653686666613,1.161301811574151,40.0,200.0,收盘价,0.2694720668311044
3.9093197530162525,1.0906084636309967,1.1746132986734212,50.0,210.0,最高价,0.2693901393056432
3.6501680143379103,0.9352062537598446,1.3884939724358676,110.0,240.0,最高价,0.2692881165926831
4.7041604487534485,1.0389762285640376,1.1647558475069744,110.0,150.0,最低价,0.2691920792226765
4.041495636542495,1.0302536259028563,1.2233241859361508,40.0,230.0,最高价,0.2691466295033402
3.6455776716643054,0.8941953887196297,1.4411179566793306,120.0,190.0,开盘价,0.2690859824865824
3.620759327997816,0.9289170384417426,1.3986125301712449,120.0,230.0,收盘价,0.2689807053395768
3.920822115278716,1.0720252757631,1.1891826733090747,50.0,210.0,收盘价,0.26893292364640226
4.182036825912701,1.0360495352904961,1.2016453582875521,90.0,190.0,收盘价,0.26891865330022907
3.969874877525282,0.8812665975016567,1.4098493560650436,110.0,250.0,最低价,0.2689079827471769
3.9696541286407276,0.975753618316218,1.2913910416890537,100.0,190.0,最低价,0.26889903808586446
2.759311313298362,1.198423158407812,1.296696007410293,50.0,90.0,成交量,0.2688873587611534
2.759311313298362,1.198423158407812,1.296696007410293,50.0,90.0,收盘价-成交量,0.2688873587611534
3.530862215970146,0.9255938238992306,1.4179597259369017,150.0,180.0,最高价,0.2688853179246949
3.7043416088089587,0.9061217887247842,1.4135041237175456,120.0,230.0,最高价,0.26885690255361516
4.124316779328074,1.0906323559966602,1.148115727390044,30.0,220.0,开盘价,0.26881970369675573
4.289866562322247,1.0509994357928265,1.1754786473713223,30.0,220.0,最低价,0.26879505894669203
4.218508030330527,0.9322616767375068,1.3166521904038027,110.0,190.0,收盘价,0.2687087231366554
4.73033964067317,1.0244613692455413,1.1745518273164108,120.0,130.0,收盘价,0.26864409379640397
2.623307249856322,1.2265506940515776,1.3145745797991177,120.0,130.0,成交量,0.2686150413019261
2.623307249856322,1.2265506940515776,1.3145745797991177,120.0,130.0,收盘价-成交量,0.2686150413019261
4.2817517171866175,0.8860665618094333,1.3679569221839334,130.0,170.0,最高价,0.26857961860736645
3.1682752960306857,1.2203719858121156,1.1577378542475312,50.0,80.0,最高价,0.2685553993245424
5.487288756043894,1.1513986189248595,1.0194101924662948,110.0,120.0,最低价,0.2684776003496433
3.9962686895990083,1.0200897328945895,1.2334838859629003,160.0,240.0,收盘价-成交量,0.2684416932904625
