20050101_20090101收益,20090101_20130101收益,20130101_20170101收益,快线,慢线,择时变量,sigmod乘积
3.5449229165083405,0.8393681676511391,1.3643479513157362,130.0,230.0,收盘价,0.25165084908172164
3.914305522139433,0.9017171103127039,1.2322424670303849,20.0,220.0,最高价,0.2515608854662284
3.5607633816637967,1.0454393658846906,1.1190035132331688,100.0,210.0,最低价,0.2514508516255482
3.172874849802013,0.8807932138513229,1.3868291476483876,180.0,200.0,最高价,0.2514100811995007
3.4633236753196592,1.0170110965141974,1.1638625568381935,40.0,230.0,收盘价,0.25133567047888494
3.738319572361672,0.9013762974925538,1.2511575440122322,40.0,190.0,收盘价,0.2511310295160641
3.4249633853747294,1.0445384788453442,1.1389813742080872,40.0,220.0,最低价,0.2510813254534635
3.283806411851602,1.0948266361843935,1.1118097388598351,70.0,220.0,收盘价,0.2509018110751984
4.111930785166047,1.0247935660666228,1.0708009052005638,110.0,120.0,开盘价,0.2508869051479345
3.5619706481629483,1.0852780618961109,1.0732522064099277,20.0,80.0,最高价,0.2508426039255031
3.383069289218031,1.0427611865714266,1.145926547230771,180.0,240.0,成交量,0.2508014199093212
3.383069289218031,1.0427611865714266,1.145926547230771,180.0,240.0,收盘价-成交量,0.2508014199093212
3.19029494785282,1.0525183645802152,1.1741105614815637,70.0,210.0,最低价,0.2507836136694127
3.718476893347123,1.0542215281211258,1.0822393919930888,70.0,180.0,最低价,0.2507831750443621
3.8419434139370505,1.0530882678166307,1.0679429322734502,120.0,150.0,最低价,0.25072881587113754
3.965917628166863,0.8556454361869691,1.2746275430523686,30.0,120.0,最高价,0.25072747186223754
3.962698454992082,0.9961943141263239,1.1132486130162622,70.0,150.0,开盘价,0.2506832212015389
3.2778557040931973,0.9696007546499936,1.245923009102385,60.0,210.0,最低价,0.25063125370164574
4.208433111892182,1.0259353177020543,1.059328473964953,70.0,140.0,最高价,0.2506216516782367
3.7346638992947665,0.8617525501412325,1.29508365416515,50.0,160.0,最低价,0.25057319820829266
4.171154129282087,1.029416992373965,1.0582465752926133,80.0,160.0,开盘价,0.2505507798934233
3.6065670933536755,1.2299065941294456,0.9311631550286171,80.0,230.0,成交量,0.2505400847884562
3.6065670933536755,1.2299065941294456,0.9311631550286171,80.0,230.0,收盘价-成交量,0.2505400847884562
3.2790037187824543,1.0722313332329003,1.132467848894307,60.0,250.0,最低价,0.25050767217593706
3.6345163095575534,1.0201770285396028,1.126534757967235,30.0,240.0,收盘价,0.25050268211429516
3.355271618527627,1.0397229328756363,1.1515800771243032,60.0,190.0,最低价,0.25048832461401765
3.9938755024097095,0.9986867551036459,1.1048914653567872,70.0,140.0,收盘价,0.2503841916925799
3.4034072908378765,1.1030050698784852,1.0765097412733764,60.0,250.0,开盘价,0.2502869135001594
3.467793781831847,1.1331876430529513,1.0363313932334461,190.0,220.0,收盘价-成交量,0.2502524448406565
3.467793781831847,1.1331876430529513,1.0363313932334461,190.0,220.0,成交量,0.2502524448406565
3.751030369092649,1.0644177905743042,1.0631275121929264,110.0,160.0,最低价,0.25021265898937367
3.4197528861735775,1.0031873713479726,1.1765544283083609,50.0,220.0,最低价,0.2501926242886441
3.935077711052421,0.9728227332285508,1.1366348646299471,90.0,170.0,收盘价,0.25013533877017635
3.915191921529581,0.9952060869591235,1.1139405939687144,30.0,230.0,最低价,0.2500431025633165
4.21967665526336,1.0228165614264826,1.0566778023060077,110.0,120.0,最低价,0.2500226740478905
4.00389819543301,0.8598505749083827,1.2583072679883796,30.0,120.0,开盘价,0.24997640868139345
3.7540015882004276,1.0309263910824236,1.0944665444079105,30.0,230.0,最高价,0.24993356938136974
3.5676359039194687,0.8231252159095036,1.3646721242649342,130.0,230.0,开盘价,0.24988626037249492
3.6293964657258284,1.011772806517854,1.1308578945897525,80.0,190.0,开盘价,0.24987983808929312
3.7839067132485074,1.024483737735259,1.0966740362304401,30.0,230.0,开盘价,0.24984349559799887
3.771586764000315,0.957405287901075,1.169748826186109,90.0,170.0,最高价,0.24976740333861974
3.8753702531725174,0.8798871055697814,1.24372737012012,30.0,200.0,最高价,0.24943450304026982
3.9630540372989205,0.9093199973049345,1.1985143475050393,20.0,220.0,收盘价,0.2494009725605956
3.4192847782579294,1.0819479504093281,1.085827734585075,50.0,180.0,开盘价,0.2492216734354371
3.2675050488409427,0.8526654859072424,1.378606990423995,180.0,200.0,开盘价,0.2491421600972354
3.5126648856241243,0.9811558036072774,1.1754560947946742,40.0,240.0,最高价,0.249122488984989
3.7232350558805845,1.0728291749420782,1.0479849573193984,100.0,160.0,开盘价,0.24896719338841367
3.1943177245311545,0.9591080856973433,1.2611331646384498,120.0,210.0,收盘价,0.24894232677912684
4.023334113548669,0.9902012471553118,1.098391265507257,10.0,230.0,收盘价,0.24889786494264363
3.7726239889304636,0.8598147537366486,1.2765057214087896,50.0,160.0,最高价,0.24889160811588587
3.4019229069951393,1.0731948981227188,1.0941206325751203,230.0,240.0,成交量,0.24880410455092894
3.4019229069951393,1.0731948981227188,1.0941206325751203,230.0,240.0,收盘价-成交量,0.24880410455092894
3.9200923506434973,0.9531529422219676,1.1480897321460457,70.0,170.0,最低价,0.24877386778311736
3.352725873281852,1.0488217647903746,1.1276610262814908,70.0,210.0,开盘价,0.24876637582287475
3.621195868321546,1.2386013749368643,0.9078196519109347,80.0,220.0,收盘价-成交量,0.24871720609774142
3.621195868321546,1.2386013749368643,0.9078196519109347,80.0,220.0,成交量,0.24871720609774142
3.4884533471042416,0.8857073517699247,1.2870023155938644,130.0,180.0,最高价,0.24867636478549515
3.2675037538991174,1.0118566985298254,1.1828652184307882,100.0,220.0,开盘价,0.24865823832150774
2.1693899222552515,1.2482476760903387,1.3226338685020176,70.0,90.0,收盘价-成交量,0.24859144241648168
2.1693899222552515,1.2482476760903387,1.3226338685020176,70.0,90.0,成交量,0.24859144241648168
3.134615076653413,1.057014030907003,1.161981719892111,10.0,250.0,成交量,0.24850811674089807
3.134615076653413,1.057014030907003,1.161981719892111,10.0,250.0,收盘价-成交量,0.24850811674089807
3.6799299541539687,0.997908613135814,1.1258123185150608,60.0,170.0,最高价,0.24839597694598117
3.405078135248981,0.9276792781459393,1.248396435602921,100.0,250.0,最高价,0.24832478536343372
3.448983550291507,0.9510423277602853,1.2131118290670393,120.0,190.0,最低价,0.24832037401119353
3.556262112074787,1.172820264793765,0.9705053283048807,70.0,240.0,收盘价-成交量,0.2482795325972368
3.556262112074787,1.172820264793765,0.9705053283048807,70.0,240.0,成交量,0.2482795325972368
3.2790037187824543,1.1007352631146992,1.0843020241930594,60.0,250.0,收盘价,0.2482277047850703
3.3813398173627207,0.954084793628996,1.220582982393383,50.0,240.0,最低价,0.24815659356245326
3.5849120610196867,0.9836068425398683,1.1526009692770862,40.0,250.0,收盘价,0.24812383711295474
3.6642769031279934,0.861370511652073,1.2822768105193576,50.0,160.0,收盘价,0.24804889666461533
3.600739376283853,0.9771191446090539,1.1559928684460146,110.0,190.0,最高价,0.2479728466935006
3.2835646190799994,0.975848340932184,1.2129934321361782,120.0,210.0,开盘价,0.2479171118531122
3.6464077325860256,0.9888058223010451,1.1359481074570612,30.0,250.0,最高价,0.24789598381020717
3.192637089519704,0.866464811267812,1.3659130970046762,180.0,200.0,收盘价,0.24788337016871395
2.36769654990111,1.3155889830306482,1.1516904642946542,60.0,80.0,成交量,0.24787833249913904
2.36769654990111,1.3155889830306482,1.1516904642946542,60.0,80.0,收盘价-成交量,0.24787833249913904
3.925962150045633,0.8557595502774134,1.2525034836715245,30.0,200.0,收盘价,0.24784909308522104
3.656497183905925,1.0182930984185632,1.1027948872776194,100.0,200.0,收盘价,0.24784490927963573
3.8301659945563777,0.87845777242646,1.2361190123395303,30.0,200.0,开盘价,0.24780026346061512
3.54059055447256,0.9436233766054744,1.2011663007470763,40.0,190.0,最高价,0.2477798966148904
3.7284542217690086,1.0044072864815174,1.1071755479485803,30.0,230.0,收盘价,0.24777953386545204
3.5833075886934425,1.0007138653862466,1.1312626647258412,60.0,180.0,最高价,0.24776708696725577
3.97513316986096,0.8764183288049577,1.220388241831275,20.0,220.0,最低价,0.2476747721157241
2.592911952613253,1.1253994152412903,1.2438948429003498,20.0,90.0,成交量,0.24755469751044315
2.592911952613253,1.1253994152412903,1.2438948429003498,20.0,90.0,收盘价-成交量,0.24755469751044315
3.243451389713288,0.9868663034855043,1.2054907215686919,60.0,220.0,开盘价,0.24752609400102382
3.872667563043306,0.9587997763924819,1.1361280167646461,70.0,150.0,最高价,0.24749520353331592
3.7475326847645367,1.0149188276994903,1.0911890787888252,60.0,170.0,收盘价,0.24748054308643283
3.8576066921314816,1.0562358763366018,1.0362346947722338,100.0,170.0,最高价,0.247477114254938
3.389276775059615,1.0153047375979247,1.1446672619580973,40.0,240.0,最低价,0.2474160693138031
3.2002446164104628,0.984738359437804,1.215824179364239,60.0,220.0,最高价,0.24735954030907942
3.7231020106962482,1.0991813775117092,1.0087211856009028,60.0,170.0,最低价,0.2472918421022933
3.6795360136741246,1.1054336454441143,1.0076858935838837,220.0,250.0,成交量,0.24722027420431125
3.6795360136741246,1.1054336454441143,1.0076858935838837,220.0,250.0,收盘价-成交量,0.24722027420431125
3.345142795261118,0.8148775112992479,1.3921723766395167,150.0,180.0,收盘价,0.2471733594209444
3.3742120974992136,0.9862909191834562,1.1767734749159264,50.0,250.0,开盘价,0.24716646351301416
3.7104479756527957,0.8789823957052764,1.2453022861448695,120.0,180.0,最高价,0.2471219699820257
3.4043307857043867,1.0368716622798346,1.1164972768127719,60.0,200.0,最高价,0.24710251730425084
3.305411586470987,1.0299504001695916,1.142099826913094,70.0,200.0,开盘价,0.2471013131454068
3.274030126512273,1.1374930683198372,1.0394155120060589,20.0,70.0,开盘价,0.2470077705213419
3.518635457886475,1.0350560988591833,1.096424037798217,60.0,180.0,收盘价,0.2467553690434098
3.6164459190241507,0.9372965456778509,1.1869635582247657,110.0,180.0,开盘价,0.24671163944898464
3.359613527682563,1.0176163416949662,1.1412492766140199,50.0,210.0,最高价,0.2466832170143014
3.6474356839051048,1.0672355307173569,1.0443116317494592,130.0,140.0,最低价,0.2466542640182242
3.890317825767517,0.9538462150551739,1.131042120820681,80.0,170.0,最高价,0.2465152376173764
3.189484726717301,0.8589492628672969,1.3627760055190816,140.0,180.0,最低价,0.2464946075778195
3.3885278472694527,1.0208571452288338,1.130728501677375,50.0,210.0,收盘价,0.24647714854428773
3.6353087477348303,0.9762548485072677,1.1387449137333838,180.0,250.0,收盘价-成交量,0.24647061210510549
3.6353087477348303,0.9762548485072677,1.1387449137333838,180.0,250.0,成交量,0.24647061210510549
4.16836463880377,0.9194934282966203,1.1401449755597923,80.0,170.0,最低价,0.2463629203285387
3.7345670995465805,1.0187803364626777,1.0789998464467336,110.0,160.0,收盘价,0.24631848343936594
3.7192590706673396,1.0624581018977475,1.0363800508309824,130.0,140.0,开盘价,0.2462593826997781
3.234463513838058,0.8718088917840194,1.3316928751487427,180.0,210.0,最高价,0.24610806849557454
3.467903543868739,1.0072030746646792,1.1257180323028566,70.0,180.0,最高价,0.24581511913975085
4.080977534567305,0.9291693116548473,1.1324659237379986,80.0,170.0,收盘价,0.24581230620454445
3.283806411851602,1.0688351097797397,1.0946743214845205,70.0,220.0,最低价,0.24578852255669642
3.226468673087385,0.8261958844811835,1.389773527886479,150.0,230.0,最低价,0.24575341972699644
3.192071816458709,0.8311655992067358,1.3906693377929393,150.0,230.0,收盘价,0.2456689196947297
3.7152923665347815,1.037029490219739,1.0571879150797954,110.0,160.0,开盘价,0.24564860057034915
3.2253150195113847,0.8596887975637667,1.3445678165987247,180.0,210.0,收盘价,0.24561753509558332
3.7949273378649364,0.9517393622426372,1.1366550578930652,90.0,170.0,开盘价,0.24560147446356606
3.3277139709479413,0.983983595240715,1.174174182201492,60.0,220.0,最低价,0.2455913049987219
3.4930684855013068,0.9577274425173923,1.17292645028011,50.0,210.0,开盘价,0.24552873309676637
4.049192053230296,0.9313049177451042,1.1306513942936913,90.0,180.0,收盘价,0.24552747926104457
3.129484261159968,1.0819982621813058,1.1112739188895249,90.0,230.0,开盘价,0.24551671591282376
2.690967918332776,1.1665118993383086,1.147871628760289,50.0,90.0,成交量,0.2454942745600342
2.690967918332776,1.1665118993383086,1.147871628760289,50.0,90.0,收盘价-成交量,0.2454942745600342
3.347292798318201,1.0372471100971734,1.1120993701748507,90.0,230.0,最低价,0.2454426587723357
3.516207412375226,0.8347418427572819,1.315214436633333,130.0,230.0,最高价,0.2454248477542921
3.4034072908378765,1.1061530356394962,1.0325635645817426,60.0,250.0,最高价,0.24535976874050777
2.994085674551457,1.0234768175909685,1.2045227826239944,20.0,40.0,最低价,0.24531359241761236
3.796919668897835,1.0191722828628729,1.0622768371577571,90.0,190.0,开盘价,0.24529097256047053
2.328591104558905,1.304045978410105,1.1567586490562052,50.0,70.0,收盘价-成交量,0.2452626807541303
2.328591104558905,1.304045978410105,1.1567586490562052,50.0,70.0,成交量,0.2452626807541303
3.345142795261118,0.7930351912211848,1.4024862620561382,150.0,180.0,最低价,0.24524247518058462
3.5054969027087135,0.8837688738154479,1.253646472417627,130.0,180.0,收盘价,0.2451784773395756
3.3052124365109914,0.809847764674697,1.3865218267545676,140.0,240.0,开盘价,0.24505958188426671
3.6529447543305382,0.9429948765459141,1.1597797518517148,110.0,180.0,最高价,0.24498114844005783
3.283938732358498,1.0842725396795798,1.0722235635224027,80.0,240.0,最低价,0.24497345719405178
3.331207610270714,1.0390866093106974,1.1084225326676584,170.0,190.0,成交量,0.2448912161395503
3.331207610270714,1.0390866093106974,1.1084225326676584,170.0,190.0,收盘价-成交量,0.2448912161395503
3.633483496566244,0.7934349134668011,1.3423646188386287,120.0,230.0,最低价,0.24471404875512218
2.2859188295264747,1.0930830922256578,1.390509697714819,20.0,30.0,最低价,0.24449416549370426
3.9809196488405107,0.8866255104709502,1.1789887867206692,20.0,220.0,开盘价,0.24448706179567306
3.1566930123151735,1.101550921616057,1.076801635799867,70.0,220.0,开盘价,0.2444774666990502
3.505690799497706,0.9677902635403711,1.150247898714932,40.0,240.0,开盘价,0.24446496191385775
3.395270300800657,1.01072633846201,1.1223601061901527,40.0,230.0,最高价,0.2444202396100024
3.414678667644508,1.0034992989309524,1.1258446007885115,40.0,240.0,收盘价,0.24433239299315387
3.3813398173627207,1.0457439269393458,1.0863571468964568,80.0,200.0,收盘价,0.24418264592479919
3.3742120974992136,0.9760257103179389,1.161483216893726,50.0,250.0,最高价,0.24417396189149337
3.339708669291748,1.0556192774868143,1.0837100811444764,90.0,230.0,收盘价,0.24417168568584519
3.2002446164104628,0.9796964982005488,1.1915803043708213,50.0,240.0,开盘价,0.24405850999715864
3.6559165885635125,1.0521984826757829,1.0363136002404445,130.0,140.0,收盘价,0.24404041976133756
3.552985973566676,0.8212192376063807,1.3116512104745501,110.0,240.0,最低价,0.24392160354794198
3.530171975177446,1.0449790462184732,1.059780225069144,60.0,180.0,最低价,0.24383907057097423
3.2253150195113847,0.8237880285957974,1.3738140580192437,180.0,210.0,最低价,0.24382056588782905
3.736575278677113,0.8662924037714846,1.2258029965025632,120.0,180.0,开盘价,0.2437483500149143
2.936217192588595,0.9983492356491934,1.233815019180422,20.0,60.0,收盘价,0.24370936028303453
3.117215463956281,1.0256109826206692,1.1566847265775646,70.0,210.0,收盘价,0.2436677083744053
3.9295501396361283,1.0063780524713983,1.0464453263034619,60.0,140.0,开盘价,0.24360666008525864
3.1566930123151735,1.0668546255153373,1.1037995227995188,60.0,240.0,收盘价,0.24356767081289848
3.69253255720188,0.9734007795211864,1.1070707001579485,60.0,170.0,开盘价,0.24338886386869474
3.3813398173627207,0.949955594811829,1.181803363564421,50.0,240.0,收盘价,0.24334981570250766
3.8351858153067595,1.008219704764778,1.0517759979639776,90.0,190.0,最高价,0.24324431088797946
3.296342640115472,0.9724805785704725,1.171307262633877,40.0,230.0,开盘价,0.2431593749829018
2.8870151783502145,1.142100806906653,1.0907475812482856,130.0,150.0,收盘价-成交量,0.24304542251159592
2.8870151783502145,1.142100806906653,1.0907475812482856,130.0,150.0,成交量,0.24304542251159592
2.500862758532205,0.7975712749254465,1.6678086000442294,30.0,40.0,最高价,0.24299515390529455
3.413696238410733,1.025737241771789,1.0909664163386958,20.0,70.0,收盘价,0.24298308204230432
3.420902865766947,0.958359068026006,1.161864139190462,60.0,230.0,收盘价,0.24297782722995234
3.651210970829805,0.9759393153931546,1.105313803841751,100.0,200.0,最低价,0.24284956367601887
2.7139313931684064,0.9655779671752683,1.3355742951212226,160.0,170.0,收盘价-成交量,0.24279840552152626
2.7139313931684064,0.9655779671752683,1.3355742951212226,160.0,170.0,成交量,0.24279840552152626
3.0771495533287343,1.0946506494164943,1.0870505791837288,90.0,230.0,最高价,0.24279251227861995
3.9141070263145274,0.9789737482603218,1.0693038439074127,70.0,150.0,收盘价,0.24276945584156728
3.8509980975961877,0.9493607440693387,1.1072656169321058,70.0,170.0,开盘价,0.24270274293240365
3.569428914947046,1.0210773941811684,1.0660213752407695,100.0,190.0,开盘价,0.24240777998579535
4.009563250210081,0.9407662568691704,1.0959933698160436,10.0,230.0,最高价,0.24228505614112059
3.471097769024991,0.8938681697746871,1.2205671235270357,150.0,160.0,收盘价,0.2422791463900186
3.8879715214431934,0.9461178098353848,1.1024457430253063,70.0,170.0,收盘价,0.24222688194482547
3.5438767884855404,0.8192906789817244,1.2985248099197106,130.0,230.0,最低价,0.24215202663496044
3.3647650212161495,0.7483419496467154,1.4287227832776586,160.0,170.0,开盘价,0.24213162901414714
3.6873804594053547,0.8755629166450632,1.2065674491104341,120.0,180.0,收盘价,0.24211782662844275
3.7872744078088085,1.027882787989028,1.027781821792094,90.0,190.0,最低价,0.24209564291535407
4.061647809061063,0.9319500240869237,1.0984228391802822,10.0,230.0,开盘价,0.24204176612607542
3.195013898541433,1.0155369791102729,1.135084205754923,100.0,220.0,最高价,0.2419861024538145
3.849434003224366,0.9464902729240059,1.1035973563774204,70.0,170.0,最高价,0.24190419907669447
3.509702924383505,0.7991573020062002,1.3273942946468948,130.0,240.0,最高价,0.24182322936239983
3.436773492284059,1.0492153536854143,1.0528289749354933,80.0,200.0,最低价,0.24177387402917166
3.983336738931925,0.9593936422229895,1.0735341025869416,90.0,180.0,最高价,0.24169074946915997
3.533899324009749,0.7885674970988996,1.3356113379069552,130.0,240.0,开盘价,0.2416766977481991
3.3322308290850846,0.9733591387660694,1.1498233016303825,50.0,230.0,最低价,0.2416545021294601
3.6338890999923357,0.911015618028779,1.1686688965216547,110.0,180.0,最低价,0.24163384168788365
4.005700037236561,0.8845226351577026,1.1526980136371874,80.0,170.0,开盘价,0.24157398364824448
3.363008011907476,0.7557752677882063,1.4126076496641515,140.0,240.0,最低价,0.24156006488424853
2.9668646989423886,1.0914817514958552,1.1064000985678604,140.0,150.0,成交量,0.24153289541456255
2.9668646989423886,1.0914817514958552,1.1064000985678604,140.0,150.0,收盘价-成交量,0.24153289541456255
3.547193908648988,0.8609534745172469,1.239375548967486,150.0,160.0,最低价,0.24145385046916182
3.1821623651825535,0.8303218029687789,1.3499884775572792,150.0,230.0,最高价,0.2412685351219179
3.420902865766947,0.9582120121558826,1.146672253750653,60.0,230.0,最低价,0.24126210939951834
3.5865061590154554,0.8730716026113802,1.2162991236365404,120.0,220.0,收盘价,0.24122098494049107
3.5262891817029987,1.0029562192258534,1.0808227663181873,40.0,210.0,最高价,0.2411968656170245
3.758519630587008,1.0076440329596794,1.0437958264070786,100.0,190.0,收盘价,0.2411637313597537
2.8985315269793417,1.1482890812184152,1.06508679895023,120.0,160.0,收盘价-成交量,0.24112013195757281
2.8985315269793417,1.1482890812184152,1.06508679895023,120.0,160.0,成交量,0.24112013195757281
3.778234147843671,1.0079746248604815,1.0404539674322464,90.0,190.0,收盘价,0.24108975570821653
3.490364385603824,1.0253231817361128,1.0623757919774166,90.0,220.0,收盘价,0.24107788307643735
3.2485789769773157,1.036002193385015,1.0944861819555247,20.0,70.0,最低价,0.2410695340160665
3.252299286830468,0.8179046815544839,1.347165846753516,150.0,170.0,收盘价,0.24101978977331717
3.9585825597729505,0.978220454731906,1.0505452503308472,70.0,150.0,最低价,0.24101864917458843
3.4319283236971145,0.8690856882476524,1.245312885516503,130.0,180.0,开盘价,0.24099996443464866
2.5054519680190137,1.059568313729162,1.2885096845633361,20.0,80.0,收盘价-成交量,0.24087224231089588
2.5054519680190137,1.059568313729162,1.2885096845633361,20.0,80.0,成交量,0.24087224231089588
3.56805872487923,0.8811330360972585,1.2061579730573937,120.0,220.0,最高价,0.24084458254900146
3.8521287639847293,0.9656323331926441,1.0731853059854173,120.0,150.0,开盘价,0.24079256809799376
3.222706204020889,0.8277914907364594,1.3387367489667097,190.0,200.0,最低价,0.24078549927375667
4.049192053230296,0.9339579581489986,1.0861365983937958,90.0,180.0,最低价,0.2407424562660369
3.56805872487923,0.852669100221496,1.2381906006087626,120.0,220.0,开盘价,0.2406199170793875
2.4569962820070046,1.0601745237849534,1.3039895218829354,20.0,70.0,收盘价-成交量,0.24037157783737131
2.4569962820070046,1.0601745237849534,1.3039895218829354,20.0,70.0,成交量,0.24037157783737131
4.142360217957405,0.9625804113466364,1.0437985874085567,10.0,240.0,收盘价,0.2403175463627284
3.7389483777022554,0.9965956447841942,1.0498034960989129,20.0,250.0,最高价,0.24025813767778978
3.7424809914389416,0.7677302500945768,1.315677704387875,120.0,230.0,开盘价,0.24023321804908662
3.145532128979722,1.044742371154872,1.0991739321463334,80.0,210.0,最高价,0.240155889021637
3.9468542289773842,0.9824086249413336,1.0398999056617382,60.0,140.0,收盘价,0.24013585943369128
4.054010445666241,0.9475957432110113,1.0652277617508077,20.0,230.0,收盘价,0.24006434836355234
3.229361962441437,1.081669397684835,1.043008675491187,90.0,220.0,最高价,0.2399768336153717
3.364463388700386,0.8043027560974564,1.3295327252960403,140.0,240.0,收盘价,0.23990563192397588
3.7352302397926733,1.0129786393921691,1.0305554476056147,20.0,240.0,开盘价,0.23990163011223234
3.6428378287024437,0.7776092767179332,1.3136482037256574,110.0,250.0,收盘价,0.23983040950783643
3.1816581038849088,1.026257297526424,1.1058415191909092,60.0,240.0,开盘价,0.23963007622300364
3.3328230757036965,0.84530140406505,1.2804186828849924,100.0,250.0,开盘价,0.23959175297009766
3.448742843207457,1.0185715845369285,1.062804564768369,90.0,220.0,最低价,0.23954504117608647
3.2099387187925505,0.9965307301996148,1.1303752545133423,70.0,210.0,最高价,0.23953339521378317
3.5721025811154816,0.920095323102466,1.148669432015838,110.0,180.0,收盘价,0.23953185339527608
3.5084108876099807,0.8277743125295111,1.2677933759627564,110.0,240.0,收盘价,0.23945127406374783
2.8753902866394356,1.1186388851434599,1.085695588378313,10.0,20.0,最低价,0.2394462412294278
3.293526444157961,0.8150572569768572,1.3258456674018226,140.0,240.0,最高价,0.23943746279290992
3.782622349038033,0.8656156402184781,1.1794944704265815,50.0,170.0,收盘价,0.23929598096061108
3.2223075656995426,0.9715517686254315,1.1522736997323897,50.0,250.0,收盘价,0.23924701135691115
3.713102818532986,0.8633165122761944,1.1888276418961827,50.0,170.0,开盘价,0.23901484316516217
3.305095715881783,1.0145679804353505,1.0875380067779952,60.0,200.0,最低价,0.2389961934099993
3.8778970655998997,1.0031817019992968,1.0155487159603593,30.0,220.0,最高价,0.23890523409989078
3.101575466457292,0.9527468443041527,1.1971146618479116,120.0,210.0,最高价,0.23886914526547523
3.6181033903383653,0.7746509475747443,1.3111419096980248,120.0,230.0,收盘价,0.23878576125295736
3.222706204020889,0.8352708385945813,1.3084784228915227,190.0,200.0,收盘价,0.23871205597261302
3.3581879836539406,0.9390718623468968,1.156057494334007,50.0,240.0,最高价,0.23868370690932691
3.5352898795253984,1.0268824558011773,1.0320179261162064,100.0,190.0,最高价,0.23851607589931995
3.622717839849725,0.762940109367418,1.3221593612389881,120.0,250.0,最低价,0.23841056152799592
3.203965109271999,0.7941180299881567,1.3634235756279407,150.0,230.0,开盘价,0.2383725061604973
3.244528104071368,1.0353423536098112,1.0710019772168942,80.0,200.0,最高价,0.2382015904514598
3.1566930123151735,1.0167655467721952,1.1072223624249675,60.0,240.0,最低价,0.2380533822616259
3.634677532307928,0.9400220473765117,1.1039320717247267,100.0,200.0,最高价,0.23801966415465717
3.463143321472233,0.7446641512023449,1.3707486156802595,160.0,170.0,最高价,0.23798835902477788
3.8910882158500506,0.9797604647897905,1.0298908748808158,60.0,150.0,最低价,0.23795799799370967
3.8160660520209855,0.9909279111005116,1.0266112059000079,30.0,220.0,开盘价,0.23793865239267348
3.5016265899042023,0.7960279940855514,1.2938456630858322,140.0,160.0,最高价,0.2378606925967627
3.3968875933433424,0.7757643632279071,1.3398876906913666,130.0,240.0,收盘价,0.23782806581273433
4.064842031628159,1.0098787770452633,0.9815050900743996,100.0,170.0,收盘价,0.23781488943185752
3.186265866202726,0.967833608586223,1.1504850190231535,20.0,60.0,最高价,0.23774556452466172
3.26718206750127,1.050622927275315,1.043422947731255,70.0,240.0,最高价,0.2373051693287286
3.7966395304272083,0.951638142875902,1.0638822482161132,20.0,230.0,最高价,0.23726863598496492
3.565388209596728,0.8903611145562055,1.1627265691388238,40.0,200.0,最低价,0.23725130728427068
3.1943177245311545,0.8754895883122328,1.2502533368255737,120.0,210.0,最低价,0.23720771580520136
3.690424514459881,0.833008384518153,1.2111509188412641,50.0,170.0,最高价,0.23718651052931322
3.4034072908378765,1.0545854491807989,1.013518034666999,80.0,220.0,最高价,0.2371194960498632
3.5134261380650846,0.8174310368606352,1.2567492992241074,140.0,170.0,收盘价,0.23705576127149025
3.2047925578208574,1.0525394174469442,1.0512070646465783,80.0,200.0,开盘价,0.23699881127434824
3.259595102155164,1.0258976512215836,1.0671373148545573,90.0,220.0,开盘价,0.23699418716308435
3.584062785235097,0.9661168869631875,1.0710679214064527,190.0,240.0,收盘价-成交量,0.23663617752175048
3.584062785235097,0.9661168869631875,1.0710679214064527,190.0,240.0,成交量,0.23663617752175048
3.6548081340624585,0.980902631359541,1.0446810423248702,100.0,180.0,最高价,0.23651393711118646
3.145532128979722,1.0391747471002113,1.0726687697223254,70.0,220.0,最高价,0.2364836877844882
3.3191917743495227,0.9969154941825327,1.0810074606863724,80.0,210.0,收盘价,0.23646242791935465
3.3828165410159734,0.9656011597344633,1.1022393197856166,50.0,210.0,最低价,0.236429615585328
3.900417411453501,0.9848103827775462,1.010457648585131,60.0,150.0,最高价,0.2363967203181799
3.0593069706288407,1.0946014116234497,1.035831235823756,80.0,240.0,最高价,0.23636049700078443
3.857858629355833,0.9727886072755338,1.0244322615719597,30.0,220.0,最低价,0.23606309770641026
3.8599627360118,0.9877527495325558,1.0087104188993035,100.0,170.0,开盘价,0.23603339725199624
2.7260973293874335,0.8855206775771449,1.3631305480599505,30.0,50.0,开盘价,0.23602953080323297
3.4587071898918578,0.7658654330339569,1.3227873493263902,120.0,250.0,开盘价,0.23601612299153185
3.283938732358498,1.0342944882783047,1.0447437072298278,80.0,240.0,收盘价,0.2359365789840108
2.891352387079321,0.8968161262403211,1.2922390238716366,170.0,230.0,最低价,0.23592274734433807
3.6294535136735564,0.6827854620558567,1.4046531788443821,160.0,170.0,最低价,0.23573035872028983
3.352829652285279,0.9850583231574745,1.080627234462724,60.0,200.0,收盘价,0.23571372130130194
3.5844276446763024,1.018978566454062,1.0084320098748518,100.0,190.0,最低价,0.23565835732397306
3.283806411851602,0.9429642746461774,1.1377935063960667,60.0,230.0,开盘价,0.23557509653578398
3.287539921444795,0.8528100309426744,1.2413113072661364,140.0,170.0,最高价,0.2355368322812821
3.985379384487523,0.9867202725972023,0.9926308938788903,10.0,240.0,最高价,0.2355261794068987
3.8045483513883327,0.9132176166760158,1.0878715569425474,30.0,210.0,最高价,0.23540957800813486
