20050101_20090101收益,20090101_20130101收益,20130101_20170101收益,快线,慢线,择时变量,sigmod乘积
4.364641680456775,1.4336845246889296,1.365661545448499,20.0,140.0,最低价,0.3462614917751048
3.469316271307364,1.3325453844948973,1.5966416478439627,40.0,130.0,最高价,0.34626030837540395
4.615785857023095,1.4012095748583588,1.3789054083939751,80.0,140.0,收盘价,0.3462463515082039
2.7698148044778423,1.882229533422735,1.2936903743604435,30.0,60.0,最高价,0.34621910399010153
2.847962905237377,1.4596009696554735,1.6359253032288497,220.0,240.0,收盘价,0.3461997844848065
5.217483758003806,1.3808739926592384,1.3688947747537203,90.0,130.0,收盘价,0.3461173005366562
4.364042336230789,0.9543159659230602,2.009115219564581,140.0,170.0,收盘价,0.3460823211340461
2.9078057775051684,1.501257246640168,1.5675046421402776,170.0,250.0,收盘价,0.34607465718501407
3.206748110524972,1.4039025017393219,1.5753899985210658,60.0,120.0,收盘价-成交量,0.34571484603017993
3.206748110524972,1.4039025017393219,1.5753899985210658,60.0,120.0,成交量,0.34571484603017993
3.1050614208569796,1.443641691289314,1.5606643087937069,70.0,150.0,成交量,0.34565919238169907
3.1050614208569796,1.443641691289314,1.5606643087937069,70.0,150.0,收盘价-成交量,0.34565919238169907
3.477914994230025,1.3951709321818613,1.516804225869045,50.0,110.0,最低价,0.3453129659231375
3.7625788266285403,1.4202401480083215,1.4386556539676933,160.0,230.0,收盘价,0.3451282126453584
4.4818523600455435,1.0087038110958266,1.8868069678981896,80.0,180.0,最低价,0.3450461622278343
3.5030518022249466,1.3896434301149418,1.5154469084666227,60.0,160.0,收盘价-成交量,0.34503270444871875
3.5030518022249466,1.3896434301149418,1.5154469084666227,60.0,160.0,成交量,0.34503270444871875
3.3495815773636703,1.3342203988976298,1.6125141249333876,140.0,250.0,最高价,0.3450262415172885
4.503266279478584,0.9861000734140322,1.922274267541044,90.0,180.0,最低价,0.34488562873594836
3.8485361930314173,1.4343104739306023,1.4102462328435277,20.0,250.0,收盘价,0.3448601448848456
3.3200782558958353,1.470035198181724,1.4699860317649087,50.0,110.0,开盘价,0.3448165524994087
3.9196029097513705,1.3668009391114806,1.4691591887407256,40.0,230.0,最低价,0.3447783003207909
4.004021433611305,1.463136920446387,1.3620724352463016,30.0,250.0,最低价,0.34474139635718376
3.377572103152736,1.2717389865835178,1.6794604137946538,40.0,140.0,收盘价,0.34464211941175665
4.155565429354129,1.2855816986278779,1.5292155668418617,60.0,190.0,最低价,0.34459179435456205
3.608299999456981,1.050433705593597,1.952073570735363,120.0,160.0,收盘价,0.34448668302351493
4.43507379333308,1.1930799045249383,1.6132542455278203,70.0,190.0,最高价,0.34445693235979835
3.0872467421096337,1.3770590617394918,1.6308985319184728,170.0,250.0,最低价,0.3444342797168976
4.8964502096578055,1.3218471057972152,1.4310658933364604,10.0,220.0,最高价,0.3444210247891391
2.6941731161087756,1.3995966003763023,1.7587198225494736,220.0,240.0,开盘价,0.3444014698987847
2.869192963960064,1.2314546927177485,1.909382974068716,240.0,250.0,收盘价,0.3443828731068098
4.356618464837483,1.2227846490960046,1.580924922642942,60.0,150.0,最低价,0.34421311858680076
3.9501011702633626,1.2614673759147081,1.580039464407999,60.0,190.0,开盘价,0.3441931287194044
2.847962905237377,1.432864385709345,1.648463502835317,220.0,240.0,最低价,0.3440903959825952
3.1292458167977313,1.5658831079072089,1.4206356520376622,10.0,20.0,最高价,0.34408526668638506
3.09796132012205,1.184234197447675,1.8835707482879207,120.0,240.0,开盘价,0.34405987893535983
3.7430351108797377,1.0327266059092501,1.9458934554663319,120.0,160.0,开盘价,0.34389855426652816
4.887768740160871,1.3939457812581066,1.3539167883723553,10.0,220.0,收盘价,0.34386777405830576
3.315424884937406,1.2713827982924641,1.6886754993654078,40.0,140.0,最高价,0.34378412830134125
4.418005361932815,1.2787395107663988,1.5042874578610625,10.0,250.0,最高价,0.3436365981112057
3.984887649231489,0.9868040410923407,1.977479105341923,90.0,160.0,最低价,0.343542414223681
4.339358428751027,1.4382351285526447,1.344250245414511,10.0,150.0,最低价,0.3435389818015768
3.7311293152630913,0.9757835627906086,2.049708200972105,120.0,150.0,开盘价,0.3434978563209015
4.8672715621162705,1.0359437223485612,1.7944356294648836,150.0,160.0,开盘价,0.3433978759598342
4.053796678279533,1.0213709399391027,1.902684487094238,90.0,170.0,最低价,0.3433524591583934
3.9443426313799956,1.3229521039808259,1.500643004064151,70.0,160.0,收盘价,0.34308244201013455
5.15588674476274,1.289704118008762,1.4442246354198494,10.0,200.0,最低价,0.3430765554562919
4.140568267282146,1.3440577088499261,1.4536302717287968,60.0,160.0,最高价,0.34299870315528275
3.6088629765036977,1.3010627314376417,1.5781360139856635,50.0,200.0,最高价,0.34293042843954563
2.936490977662001,1.4624529503085046,1.572178757542232,50.0,90.0,最高价,0.3428139709230127
3.9810112250011516,1.1626525246927133,1.6914703598706382,70.0,180.0,最低价,0.3427874432302661
3.75317413871627,1.3088637545374748,1.5417372295691656,140.0,250.0,收盘价,0.34270220463595596
3.0590593273634643,1.4166203331428955,1.5801924278234791,30.0,140.0,最高价,0.34266622500444255
4.145497352420834,1.489591381186795,1.307587563563594,80.0,120.0,最低价,0.34256373708882676
4.370096737191634,0.9724578480083853,1.9371568658872622,130.0,170.0,最高价,0.34253680452641216
3.8340991288207795,1.340344980125306,1.4912651097624112,50.0,140.0,最高价,0.34236507650596704
3.2989288283041236,1.526041329633462,1.4023846791193542,10.0,60.0,收盘价,0.34231398077261876
4.004021433611305,1.437475245126612,1.368158826772514,30.0,240.0,开盘价,0.34216684486651083
4.153260352267066,1.431361112481088,1.3575044029489778,20.0,250.0,最高价,0.3420973366497817
2.63490210357049,1.2481133474806991,1.9821981908073785,130.0,140.0,成交量,0.3419917212488341
2.63490210357049,1.2481133474806991,1.9821981908073785,130.0,140.0,收盘价-成交量,0.3419917212488341
3.918052123096184,1.2545525957351849,1.574434387537549,50.0,210.0,最低价,0.34191265930635917
5.054156562240793,1.374236828910825,1.3513616242945403,10.0,220.0,最低价,0.3418254605694783
3.767900413129644,1.3002138615903442,1.5417372295691656,140.0,250.0,开盘价,0.3417455876376476
3.0978349284128597,1.210118812844629,1.8204654720680864,130.0,150.0,成交量,0.3415870006729079
3.0978349284128597,1.210118812844629,1.8204654720680864,130.0,150.0,收盘价-成交量,0.3415870006729079
3.9749443653137435,1.4409556534611538,1.3634123391314659,20.0,130.0,开盘价,0.3414924732476168
4.155772769931742,1.222247092773844,1.5799635181474576,70.0,180.0,开盘价,0.34145417771054537
3.8104753472518653,1.2360083066171703,1.6097651497528371,40.0,160.0,最高价,0.3414468193266769
3.204026199417419,1.4191275609206433,1.5245348073617113,50.0,100.0,最低价,0.3413147736551783
3.8991481244061172,1.2803439675361412,1.540333757426279,180.0,210.0,收盘价,0.3411563602511878
3.9735956013076197,1.2288564107778188,1.5913395312021719,50.0,150.0,开盘价,0.341068329358851
3.9734309869208344,1.3107673781063753,1.4936085391200546,150.0,240.0,最高价,0.3409069964565397
3.8635385311763866,1.3153388872106255,1.503144484060788,150.0,240.0,开盘价,0.3408731145991202
4.353076050493296,1.272933447600037,1.4950193863828873,60.0,170.0,最低价,0.3408535446350595
4.808522876686178,1.2526748998937147,1.484531127103848,10.0,240.0,最高价,0.34073407956639834
5.122318603004298,1.4056656670584253,1.3101895308778588,10.0,210.0,最低价,0.3406655528949417
4.127453223617362,1.280524396403197,1.5070609354235265,50.0,160.0,收盘价,0.3406149435636328
4.364042336230789,0.9368422904535325,1.982403321699736,140.0,170.0,最低价,0.340527490142227
3.319149990436287,1.4727425698467351,1.434928753880493,30.0,130.0,收盘价,0.3404745284143536
2.777357035429862,1.5727463673975441,1.4997151270170157,70.0,110.0,成交量,0.3403993639597656
2.777357035429862,1.5727463673975441,1.4997151270170157,70.0,110.0,收盘价-成交量,0.3403993639597656
3.8240669166442522,1.0187637185747787,1.915169464649717,150.0,170.0,最低价,0.3401832599838564
3.7975421157281786,1.0580594220522663,1.853034405904149,150.0,170.0,最高价,0.34004745716204704
2.9226867408489343,1.5703815822254181,1.4465439622434966,40.0,110.0,最高价,0.33988645160189873
3.9144471548097632,1.245227816870952,1.5684014683731813,180.0,210.0,最低价,0.3397160036048342
4.472525477457614,1.049434485488526,1.7699664434624345,150.0,160.0,最高价,0.33965983679398176
2.851319915130626,1.2120560596313945,1.8993688120059273,120.0,160.0,成交量,0.33962196232838504
2.851319915130626,1.2120560596313945,1.8993688120059273,120.0,160.0,收盘价-成交量,0.33962196232838504
3.6902259921198555,1.1784852448967567,1.690152731159991,60.0,210.0,最低价,0.33959296124943594
2.7655009129753045,1.651635140046319,1.4259974670247033,30.0,110.0,最高价,0.339560758885677
4.537617886874193,1.2334504282320862,1.5155384596024708,70.0,180.0,最高价,0.3395529061212822
3.953336245645302,1.1967231992483944,1.6184264004292837,180.0,200.0,最高价,0.339099043550674
3.883152632450315,1.2979645977986844,1.505322661520181,150.0,230.0,最高价,0.3390047366376049
2.8407894983027107,1.7236218234665648,1.3323966073785845,20.0,50.0,最低价,0.33844344032249857
3.921986486967675,1.257500169208603,1.5419306030132014,60.0,190.0,最高价,0.33839449855624526
3.909108423615484,1.3672987404349977,1.4215118312734654,160.0,240.0,最低价,0.33830920563002237
2.881250290258576,1.2268672975570156,1.8496568038253598,170.0,190.0,收盘价-成交量,0.33825762686855215
2.881250290258576,1.2268672975570156,1.8496568038253598,170.0,190.0,成交量,0.33825762686855215
2.653214393097498,1.645022270455167,1.465911441116563,40.0,110.0,成交量,0.33823768436849083
2.653214393097498,1.645022270455167,1.465911441116563,40.0,110.0,收盘价-成交量,0.33823768436849083
3.140391285763551,1.4664802864975508,1.4680139416618665,20.0,130.0,成交量,0.3381284647057357
3.140391285763551,1.4664802864975508,1.4680139416618665,20.0,130.0,收盘价-成交量,0.3381284647057357
4.0273009132490865,1.308535610178942,1.4673694868488583,70.0,160.0,最低价,0.33804954822331956
3.8765250837510297,1.2840396183044138,1.5143189528346923,150.0,230.0,开盘价,0.3380118521912591
4.364042336230789,0.899360069387648,2.027170994978144,140.0,170.0,开盘价,0.33797971970036017
3.136288338041377,1.4404598705251839,1.4939719962094742,10.0,50.0,最低价,0.3379168662444212
4.012913050735173,1.2979645977986844,1.4795325756599802,150.0,230.0,收盘价,0.33788347331692536
3.473493085832812,1.142168237341897,1.772055449920708,50.0,230.0,收盘价,0.3377799160737112
2.869192963960064,1.15555958988221,1.9602808376796326,240.0,250.0,最低价,0.337584925085507
4.140502339534193,1.263678231411398,1.4990541186349569,50.0,160.0,开盘价,0.33730779701633967
2.906766529386308,1.1430109204561314,1.959495788014175,240.0,250.0,开盘价,0.33721915370461514
3.9041544459771993,1.190735835219038,1.6170370146766446,70.0,170.0,最低价,0.33717588215203126
2.7612202666250103,1.792626645429633,1.2977385558903076,30.0,60.0,开盘价,0.33713170859468056
2.8477595583931063,1.7081652646055658,1.3324617191545187,30.0,80.0,最高价,0.33706020173700735
3.3806177210074897,1.2288068286689433,1.6682328717353945,40.0,140.0,开盘价,0.3370327145393286
3.5820529178342584,1.4162684657736773,1.4120118549828824,160.0,240.0,最高价,0.33701552369246485
3.4760972562100765,1.116767642109615,1.80191091572652,50.0,230.0,开盘价,0.3369911983613142
3.0688573063744355,1.0946794532560473,1.9668348982997552,120.0,170.0,收盘价-成交量,0.3368282890766045
3.0688573063744355,1.0946794532560473,1.9668348982997552,120.0,170.0,成交量,0.3368282890766045
3.1312945931332843,1.4322773996507279,1.4946624279221907,170.0,240.0,开盘价,0.33674312075935964
3.656589812334006,1.2353737980751827,1.5946923760817755,60.0,210.0,最高价,0.3363594464682356
4.840129021908523,0.9213715467624769,1.9193812723521217,140.0,170.0,最高价,0.3361871203236511
2.745318966239579,1.7945771557901047,1.2949703682603568,20.0,80.0,最高价,0.33614847863651864
4.306778121916158,1.3437593575694966,1.3866299916493718,20.0,130.0,最低价,0.33609954932174163
3.7985317138602874,1.242938182289222,1.5581519773013042,50.0,160.0,最高价,0.3359905958356436
3.1394090048100516,1.501152316504641,1.4179472216839164,50.0,110.0,最高价,0.33595153081752194
3.9106517022703735,1.3034904132733525,1.4710764320825944,150.0,230.0,最低价,0.3358882563356874
3.391942207937622,1.3545093617045714,1.5053850945153395,160.0,250.0,最高价,0.33585470137585394
4.497225011074758,1.2815200414487176,1.4328290520060258,70.0,120.0,收盘价,0.33552362347474707
3.4605811294765254,1.121213552799908,1.7849826503057127,50.0,230.0,最高价,0.3355140250819133
3.7860344049473684,1.4294683960539847,1.3555801748342362,30.0,250.0,最高价,0.335473872144754
3.9513172415927977,1.0101349420375516,1.8587254449379387,130.0,160.0,最低价,0.33544294010000797
3.8265361403869194,1.323772190254011,1.4568716900649308,210.0,250.0,收盘价-成交量,0.3354047278591668
3.8265361403869194,1.323772190254011,1.4568716900649308,210.0,250.0,成交量,0.3354047278591668
2.9592988517388177,1.5107564616963576,1.456654878424065,30.0,120.0,最高价,0.3353568130340564
3.9590740760175,1.2632145225915543,1.5046756766740101,50.0,150.0,最高价,0.33519052819023754
3.9918132997002433,1.244766616642249,1.521673451329599,60.0,200.0,最高价,0.33515549471018
5.743201058909831,1.0180346462002154,1.707157429929398,110.0,130.0,最低价,0.33498808594700324
3.946588911462836,1.2286189034813684,1.5432849660560748,180.0,200.0,开盘价,0.33470782554171735
3.3918651297874334,1.0240014373588398,1.953116599238497,140.0,150.0,开盘价,0.3345991737691802
2.31954751586614,1.560071319905694,1.69088682762406,10.0,40.0,收盘价-成交量,0.3345754981079609
2.31954751586614,1.560071319905694,1.69088682762406,10.0,40.0,成交量,0.3345754981079609
3.815924613999005,1.245160866632475,1.5412101218174008,50.0,210.0,开盘价,0.3345713482131698
3.940572438504965,1.2414088692939922,1.527361455280609,70.0,160.0,开盘价,0.33452904464337696
4.825416597613837,1.1682178263594292,1.5349597330660951,10.0,240.0,收盘价,0.3344835288108264
3.6970975145030165,1.1885031655069505,1.6309481197149245,50.0,220.0,收盘价,0.33447664666174004
4.3596477875505615,1.3706871613210063,1.342930378453054,60.0,160.0,开盘价,0.33442241171241216
3.05465846221683,1.5046258106998938,1.4257577101933745,30.0,120.0,收盘价,0.3343194742072062
3.5143013548666273,1.1772528319923863,1.6811234435657276,50.0,220.0,开盘价,0.33429078207087215
3.6209070211787098,1.399925348396344,1.4007500709404395,30.0,140.0,最低价,0.33421435382018405
2.6389181486467623,1.6846745842783954,1.4060098778106833,10.0,70.0,最低价,0.33408053761673634
4.418005361932815,1.2728058017492032,1.4360866334242783,10.0,250.0,开盘价,0.33388462902188465
2.9299331592182147,1.5994249437964483,1.3729735009234048,30.0,80.0,最低价,0.3338099337878021
3.468950291982676,1.263868879601155,1.5754480080985234,50.0,250.0,最高价,0.33372864088599397
3.9816069108610552,1.2921813705300569,1.4575012310714244,200.0,250.0,收盘价-成交量,0.333706876634396
3.9816069108610552,1.2921813705300569,1.4575012310714244,200.0,250.0,成交量,0.333706876634396
3.7744711134132403,1.4204678730209535,1.3528582192317302,20.0,240.0,收盘价,0.3336819117977981
3.0058232781757677,1.617529665896908,1.3325107369602085,40.0,100.0,开盘价,0.33347206333280766
4.068828605269336,1.1501122933105432,1.6150201486135791,60.0,150.0,收盘价,0.33336261631298997
3.4760972562100765,1.177065698132482,1.681542746656529,50.0,240.0,最低价,0.3333375611900587
4.4125798231698825,1.1364647325071235,1.5951479447717272,70.0,190.0,收盘价,0.33324562756986187
4.1209796788530575,1.445858257572277,1.284307282393408,10.0,140.0,收盘价,0.33317221821698
3.189210168974781,1.6140327635106768,1.2847392925160042,30.0,90.0,最低价,0.3330106134571848
4.835125041764275,1.252114778527384,1.4244407471565734,80.0,140.0,开盘价,0.3329838513905345
3.2360981946327927,1.4345926959607183,1.4355624222519388,30.0,120.0,最低价,0.3329670206468193
3.0218938265616098,1.3416418484459727,1.5958138635815386,140.0,150.0,收盘价-成交量,0.332817077465781
3.0218938265616098,1.3416418484459727,1.5958138635815386,140.0,150.0,成交量,0.332817077465781
2.794005598395051,1.640262005114707,1.375481734202262,30.0,80.0,开盘价,0.33281675015973256
3.4634009144384983,1.3345677214133245,1.486589942322595,160.0,250.0,收盘价,0.3326498032688011
3.656906232104492,1.2817398600980148,1.5088669899103266,40.0,240.0,最高价,0.3326321191380465
4.602069083016669,1.2790890879956767,1.4037875450931656,70.0,120.0,最低价,0.3323034755815528
3.2909039318961035,1.0468071687152978,1.920278228033328,130.0,160.0,收盘价,0.3322957914633361
3.8635385311763866,1.2826117579252667,1.4725496821048207,150.0,240.0,收盘价,0.33226619083262765
2.906766529386308,1.1409042744132296,1.910273240767085,240.0,250.0,最高价,0.3322462311331602
3.899427379311532,1.4241836986493592,1.322215883771662,20.0,250.0,开盘价,0.33222786796060694
2.904772077822349,1.5484079662050925,1.4146727735538358,40.0,110.0,收盘价,0.3322076257442109
2.9061390211361284,1.458830905864222,1.5009147521680253,50.0,90.0,开盘价,0.3321589438997856
3.92835470642767,1.2361699790337386,1.5140228031238965,60.0,200.0,收盘价,0.33189797985889596
4.196307285283006,1.289876390141575,1.4220509001075878,20.0,130.0,收盘价,0.33187447987253454
3.1312945931332843,1.3585693146651077,1.5346379859430048,170.0,240.0,最高价,0.3318269936009539
4.7611207889606275,1.2933022677483195,1.3727694404908082,80.0,130.0,收盘价,0.33146443278454296
3.6329037337541,0.9910949796676485,1.9131616364604882,130.0,160.0,开盘价,0.3314159129024108
4.602572011177899,1.2646333220817179,1.412515588534616,80.0,140.0,最高价,0.33139007970417905
3.604837599047722,1.2695684274789294,1.5222549751690642,40.0,150.0,收盘价,0.33138882840612044
2.9958463916204177,1.3844359014113856,1.5401626701677875,170.0,240.0,收盘价,0.33094028310920937
3.9469530069978243,1.2324871645766775,1.507809997866597,70.0,180.0,收盘价,0.3308970364214666
4.041256785267084,1.1211068566734481,1.6358144858361912,70.0,190.0,最低价,0.33086719650663576
3.796518507754811,1.2653934227925159,1.4907486277089497,170.0,220.0,最低价,0.3308661037043438
4.353698872340156,0.9978133763710514,1.7780011464283352,150.0,160.0,收盘价,0.33069074642719976
3.75317413871627,1.219159184437203,1.5504163287940764,140.0,250.0,最低价,0.3306559777063876
3.92835470642767,1.2124463864206405,1.5318440042463275,60.0,200.0,最低价,0.3306045964562772
4.913757432351194,1.4076852032282143,1.2471453491806934,80.0,130.0,最高价,0.3305831439946485
3.631396310157409,1.199862909316807,1.5945629648564241,50.0,210.0,最高价,0.3305081586039362
3.1419489505623197,1.2955591591089002,1.5919972808188136,50.0,100.0,成交量,0.33034883808983045
3.1419489505623197,1.2955591591089002,1.5919972808188136,50.0,100.0,收盘价-成交量,0.33034883808983045
3.8565928733365906,1.2003169735412802,1.5525690531057088,60.0,200.0,开盘价,0.33007898488845866
2.82970833432358,1.5993702539141248,1.3775448406424236,30.0,110.0,开盘价,0.3300155912240134
2.77807568815841,1.5323147850381045,1.4569565798818989,30.0,110.0,收盘价,0.3300001086498185
3.946588911462836,1.1824730014980578,1.559667798807076,180.0,200.0,最低价,0.32981641866191785
3.8534988897043596,1.019734383704362,1.8035292230553146,150.0,170.0,收盘价,0.3297637839564255
2.7032877365415477,1.3577506715366736,1.6738605722691593,220.0,240.0,最高价,0.329756843431248
3.7808691354445507,1.2817398600980148,1.4653140439914467,40.0,240.0,开盘价,0.32968411398603764
3.719467869702856,1.4783523659420346,1.2785731099532591,70.0,80.0,收盘价,0.3296698686346371
3.7394956023613632,1.1678634139944895,1.6073467554036667,50.0,220.0,最低价,0.32948437580698337
3.5429099139854885,1.2575600991678388,1.5313870771744658,180.0,240.0,成交量,0.3293357824162876
3.5429099139854885,1.2575600991678388,1.5313870771744658,180.0,240.0,收盘价-成交量,0.3293357824162876
3.5215268780490407,1.4053269053925042,1.3760489215629295,60.0,80.0,开盘价,0.32927897718896043
3.8635385311763866,1.2733109860823286,1.4593175644766725,150.0,240.0,最低价,0.32925291390623895
2.7406765868323446,1.5332322854439089,1.4631523414368697,50.0,90.0,收盘价,0.32909188243902626
3.0061711110159948,1.407552731623464,1.4968458389584238,170.0,240.0,最低价,0.3290799767032548
3.8448795906087776,1.1940457930193822,1.5507686485713126,180.0,210.0,开盘价,0.32872004567258456
3.907837148526838,1.2862137061915497,1.4345114329864581,40.0,240.0,最低价,0.32866737933148127
3.163243559163474,1.6624874125739524,1.2216907962048933,30.0,90.0,收盘价,0.3285607661091
4.808522876686178,1.2626888631960242,1.3797164918774634,10.0,240.0,开盘价,0.32839208425427296
4.3008262680551095,1.0082025066661682,1.7444936366874524,150.0,160.0,最低价,0.32828107985225524
3.6676060699185387,1.2765047548263615,1.4776138130288037,190.0,250.0,收盘价-成交量,0.32820271917255117
3.6676060699185387,1.2765047548263615,1.4776138130288037,190.0,250.0,成交量,0.32820271917255117
3.5820529178342584,1.3453630584013903,1.417021743152274,160.0,240.0,开盘价,0.32810666654351667
3.370874300821243,1.024987692356738,1.8872728829984902,130.0,160.0,最高价,0.32795727778219885
3.4737919863091244,1.2867302170692054,1.4994667239933837,50.0,250.0,开盘价,0.3278483027067106
3.7661232171600187,1.234618727676678,1.5060088965430118,50.0,210.0,收盘价,0.32774429495549584
4.034294336262428,1.2302490733452653,1.4737732997124615,50.0,140.0,收盘价,0.32769180990591473
4.144682880411596,1.2650995170284463,1.4192208988523731,60.0,140.0,收盘价-成交量,0.3272990614997188
4.144682880411596,1.2650995170284463,1.4192208988523731,60.0,140.0,成交量,0.3272990614997188
3.478814404317234,1.1876052340678827,1.6110209705019563,50.0,220.0,最高价,0.3269830734107213
4.808522876686178,1.203917070309721,1.433751895437334,10.0,230.0,最高价,0.3269582871425799
4.8964502096578055,1.2776200965650066,1.348595209680488,10.0,220.0,开盘价,0.3269284643281393
3.7744711134132403,1.4481924415770366,1.277272690626506,20.0,240.0,最低价,0.3267508438806727
2.770852164910014,1.5196974546375346,1.4445285299653905,30.0,110.0,最低价,0.3265301064404329
4.110417283896018,1.3547175063052719,1.3188691862186517,60.0,160.0,收盘价,0.32581659227238846
2.8947597920609445,1.1467757783674462,1.8380687349696132,220.0,250.0,收盘价,0.3256368373014813
3.22031096010517,1.4398581124127878,1.3769926283500107,50.0,100.0,最高价,0.32543327536384237
2.9902900929238982,1.53792296953781,1.3469252634609918,10.0,60.0,开盘价,0.3254088976043182
3.0053003095353543,1.471073272760033,1.4031461483108452,30.0,130.0,开盘价,0.32525425663755086
2.9167385606102405,1.1113563404807365,1.8789383546568885,230.0,250.0,开盘价,0.3251299186495059
4.699433293793067,1.295431729859687,1.326906183032408,70.0,120.0,最高价,0.32506443224335524
3.7808691354445507,1.2972439398820774,1.410716877923153,40.0,240.0,收盘价,0.3248483920409962
3.946588911462836,1.1482241919553249,1.559667798807076,180.0,200.0,收盘价,0.32467487107427034
2.6613962566128526,1.6191445411409975,1.3804329569606169,20.0,50.0,收盘价,0.324487908890216
3.213572535161446,1.4336222811788233,1.3770448486166291,50.0,100.0,开盘价,0.3244297542430483
3.1624622148120785,1.2978681091470698,1.5334082625893448,40.0,130.0,开盘价,0.3244092416790402
3.9691814603051996,1.372742541058476,1.3033580711554604,70.0,110.0,最高价,0.3239903360932309
3.6099343300036795,1.1963668815034065,1.5460248843710338,200.0,240.0,成交量,0.3237817203432555
3.6099343300036795,1.1963668815034065,1.5460248843710338,200.0,240.0,收盘价-成交量,0.3237817203432555
2.197367432789783,1.6654819428535197,1.5675504550061066,40.0,60.0,开盘价,0.323753879889991
3.1485508982228994,1.253057886672759,1.5830019959348316,70.0,170.0,成交量,0.3235240465255495
3.1485508982228994,1.253057886672759,1.5830019959348316,70.0,170.0,收盘价-成交量,0.3235240465255495
3.301530363007615,1.2171648863754994,1.584974975730901,60.0,150.0,收盘价-成交量,0.3234559930088811
3.301530363007615,1.2171648863754994,1.584974975730901,60.0,150.0,成交量,0.3234559930088811
2.954063997171073,1.5640328928029714,1.3200944140217667,40.0,100.0,最高价,0.32343724515122
3.652908381800983,1.1837083924891794,1.549269008355345,60.0,210.0,开盘价,0.32324618535634947
3.839499238129493,1.291730568858703,1.39481704836326,170.0,220.0,收盘价,0.32310064178753334
2.94942478996206,1.5961167559001417,1.291746610495221,40.0,110.0,最低价,0.3230867932132193
2.8460753397174847,1.7070334619082714,1.2334002839833933,30.0,60.0,最低价,0.3228174096451463
2.9167385606102405,1.1319936305468705,1.8226978166694603,230.0,250.0,最高价,0.3228168958452773
2.8295873029000376,1.7099754513087195,1.2356846658469305,10.0,70.0,开盘价,0.3227255970419548
4.778353052913736,1.5132627786490502,1.1102878532851084,10.0,130.0,最高价,0.3226406122410022
4.091781591040663,1.2621781711291888,1.3919885366025733,50.0,140.0,开盘价,0.322618916835497
4.398358488579233,1.1578755111443748,1.480433701313851,70.0,140.0,最高价,0.32248056161027544
2.73200999397486,1.3591484295728866,1.5925054535569267,10.0,30.0,最低价,0.32217237828085593
3.8485361930314173,1.4497724395128515,1.2336024379181587,20.0,250.0,最低价,0.3221291903128458
4.049828569683981,1.4486193783365025,1.2116636149221123,60.0,120.0,最低价,0.3220748503038379
4.053822118666475,1.3893402687308394,1.2633200708926218,30.0,250.0,开盘价,0.3218932305682793
4.825416597613837,1.203917070309721,1.3931617394137714,10.0,230.0,开盘价,0.32183460538682573
2.42820345406444,1.648818836101174,1.436182737167684,20.0,100.0,成交量,0.32173944096508417
2.42820345406444,1.648818836101174,1.436182737167684,20.0,100.0,收盘价-成交量,0.32173944096508417
2.8987678487733746,1.7471758000482545,1.1792990429760206,20.0,70.0,最高价,0.3214748702194255
4.104897810552947,1.2568655300301943,1.3873080622542804,60.0,140.0,最低价,0.3214476077886073
2.7097986673852454,1.5322148954423336,1.4155816203870188,20.0,110.0,收盘价-成交量,0.321387990487595
2.7097986673852454,1.5322148954423336,1.4155816203870188,20.0,110.0,成交量,0.321387990487595
4.336429759312543,1.453949598005287,1.1768677322035803,10.0,140.0,最高价,0.321332970429574
4.034705541291925,1.1467870079741225,1.5197913821738525,70.0,170.0,最高价,0.3210803796499787
2.8192982279872383,1.545228301218665,1.3608648917148094,40.0,110.0,开盘价,0.3209696456740635
2.4249121402458167,1.87522081929343,1.257360786093544,30.0,70.0,收盘价,0.32089498476227746
2.855657378534104,1.122679653183778,1.8436759820798674,220.0,250.0,最高价,0.32087008703778563
2.8947597920609445,1.131319918388732,1.8102901381659815,220.0,250.0,最低价,0.3205768755941539
2.855657378534104,1.1164543890637093,1.8478469630219307,220.0,250.0,开盘价,0.32033335857514883
3.5151450339957693,1.1881012897020893,1.5448537956653035,60.0,210.0,收盘价,0.3202542632991636
3.0367591103068587,1.1318126663411077,1.7502443564219403,210.0,240.0,最低价,0.32019656337016983
3.4008589652523584,1.5022131359145368,1.2420654194701193,60.0,110.0,收盘价,0.3200020538823536
3.0061792556291453,1.1682471827805856,1.7073862507226991,210.0,240.0,开盘价,0.3199813764313791
3.4244296896244615,1.4977593594478655,1.240826507685411,60.0,110.0,最低价,0.31990969444574485
3.865035202519343,1.1564240007822884,1.5193281213572993,70.0,170.0,开盘价,0.3197451094112833
3.3655353729491164,1.0140529381028613,1.8188668328468216,140.0,150.0,最高价,0.3194408242747464
2.4194661687758527,1.5924894426859222,1.4704473058537566,30.0,50.0,最高价,0.31915143967134646
4.667077533514655,1.2112561474482013,1.3731099259736743,10.0,250.0,收盘价,0.319112665303453
4.303753186655197,1.2035548731559687,1.4075926889659327,70.0,130.0,最高价,0.31898816425182935
4.090444226301614,1.3426641398889405,1.2819388367571745,60.0,130.0,收盘价-成交量,0.3188673181262022
4.090444226301614,1.3426641398889405,1.2819388367571745,60.0,130.0,成交量,0.3188673181262022
2.433269121141623,1.799001701096633,1.2904437047303854,30.0,70.0,最高价,0.31861655912293846
3.017040622350285,1.1199087462256716,1.7592373002510384,220.0,230.0,开盘价,0.3186003885333863
