20050101_20090101收益,20090101_20130101收益,20130101_20170101收益,快线,慢线,择时变量,sigmod乘积
4.025198085687334,0.9948831735492241,1.1251596716584167,60.0,160.0,最低价,0.25267793215944584
3.5587368839169424,0.9829022852874484,1.1960036829131626,40.0,220.0,收盘价,0.2525299474239929
2.9027850974997835,1.0233544136968156,1.296184418533705,90.0,220.0,开盘价,0.2524495741779448
2.8592067430785906,1.0461774548608649,1.2825411354357759,70.0,230.0,最低价,0.25235039850416113
2.9485761479992525,0.9911377121132355,1.3193634776336478,160.0,230.0,成交量,0.25234768771240906
2.9485761479992525,0.9911377121132355,1.3193634776336478,160.0,230.0,收盘价-成交量,0.25234768771240906
2.8190285869134835,1.0051871769415546,1.3431895137451548,100.0,210.0,最高价,0.2523191824834248
3.0510119323364333,1.1223726439593404,1.1469134663223843,50.0,230.0,收盘价,0.25228405225083356
3.2967913104273636,1.0332384930917644,1.1854213002044143,50.0,170.0,开盘价,0.25227580535960475
2.1432848245802627,1.2544755923815296,1.3657552579662868,60.0,90.0,成交量,0.252187788614917
2.1432848245802627,1.2544755923815296,1.3657552579662868,60.0,90.0,收盘价-成交量,0.252187788614917
3.136980495558134,1.1698208366467948,1.0787923339456773,10.0,20.0,开盘价,0.25210362610624076
3.3632505559691483,0.8856047905387334,1.3405274759779924,120.0,160.0,最低价,0.2517715333511561
2.870582593310101,0.9833326767363493,1.3473764927468102,110.0,210.0,开盘价,0.25176816140450015
3.313737674658266,0.9355668337941648,1.2887876175194157,130.0,150.0,收盘价,0.2517481254723461
2.7403050315221202,1.0008571422871662,1.370518061515386,170.0,210.0,收盘价,0.2517457980529081
3.032431629793482,0.8888033998638994,1.4175356592299535,140.0,170.0,收盘价,0.25172401421577456
3.9702904306715383,1.0367349323430284,1.07829060337817,70.0,170.0,收盘价,0.25164580425860816
3.328496780070774,1.0449095643390744,1.160908347869825,40.0,230.0,最低价,0.2516156472629279
3.036322047778337,0.9720154428210515,1.3092987042988524,100.0,190.0,开盘价,0.25149983073403787
2.8852770634005256,0.9686164862887968,1.3579559324747243,100.0,230.0,开盘价,0.2514835547248199
3.3253605890244846,1.1844908865523136,1.0220782296524076,30.0,180.0,开盘价,0.2514326029192113
2.9730762798932724,0.8296552832420568,1.5147098139804513,150.0,200.0,最低价,0.25141084006878434
3.328496780070774,1.0470504319182024,1.1565562278680912,40.0,230.0,收盘价,0.2513747431940969
3.385020803557521,1.0502022156447046,1.142371695291399,50.0,200.0,收盘价,0.25134102824769866
3.032431629793482,0.8771560089708951,1.4291876657609819,150.0,160.0,收盘价,0.2513333393984403
2.830996022152093,1.0491606464049132,1.2785383992817054,80.0,220.0,开盘价,0.25131390434478384
3.5506955481644704,1.0115009737591838,1.1552417635590848,30.0,210.0,最低价,0.25130652404802756
2.8886912135155165,0.8442682883881887,1.5204749779074265,160.0,180.0,最高价,0.2512509766919538
1.8501788282536675,1.2714592191197611,1.5396299763784578,20.0,30.0,最高价,0.2511484186585629
2.9163387782689116,1.1689521271402465,1.1257319844565155,50.0,230.0,最高价,0.2511344239641629
3.590751012287902,1.0215158806079743,1.1361948739002539,20.0,200.0,开盘价,0.25105064119163545
2.7543247756391143,0.9975638701024635,1.3626336646799562,120.0,200.0,开盘价,0.25104326003865357
2.8114816365140043,0.8261242899558306,1.5731460864292324,150.0,210.0,收盘价,0.25099996473169056
3.4238999829085768,1.0753914804404408,1.1065909682445494,40.0,180.0,收盘价,0.2509998477770725
2.8415171796890966,0.9260546966213583,1.4213898408538186,130.0,220.0,收盘价,0.2509550287330656
2.939376424994604,1.0820676501197242,1.206411646578577,220.0,250.0,成交量,0.250934556765383
2.939376424994604,1.0820676501197242,1.206411646578577,220.0,250.0,收盘价-成交量,0.250934556765383
2.81617390088859,1.0451383777661511,1.2833654693635974,80.0,220.0,收盘价,0.25082497773880036
3.672726821357125,0.9374650246142178,1.2151894457766594,30.0,230.0,最高价,0.2508208802941702
2.750939735220853,1.0796078196879246,1.2658226377716169,110.0,150.0,成交量,0.250758988710714
2.750939735220853,1.0796078196879246,1.2658226377716169,110.0,150.0,收盘价-成交量,0.250758988710714
2.829760029938717,1.087579816982173,1.2313091972468733,60.0,240.0,最高价,0.25075194283004415
3.6895423427501535,1.0160487920744612,1.1243970087768627,20.0,180.0,最高价,0.25063888301351983
3.4822137684576737,1.0807186095870518,1.0882688319218015,40.0,180.0,最低价,0.25061470139260084
2.8675147971427575,0.9591269554621508,1.366914997691388,100.0,230.0,最低价,0.25060168285352663
2.1399101986705755,1.2180110947617786,1.3917106121952516,20.0,100.0,成交量,0.2505899005261931
2.1399101986705755,1.2180110947617786,1.3917106121952516,20.0,100.0,收盘价-成交量,0.2505899005261931
2.8592067430785906,1.1028285989326165,1.20444184718861,60.0,240.0,收盘价,0.25057796090608553
2.851411962215065,0.9511072249777099,1.381762880058966,110.0,210.0,收盘价,0.2505466702339657
3.2519854903409495,1.0833933317541693,1.1260788126088461,50.0,210.0,最高价,0.25046641851494905
3.9508835688017228,1.0313568169676988,1.075372242606375,80.0,160.0,收盘价,0.2503902105445457
3.032431629793482,0.9071476959104192,1.380239417866164,150.0,160.0,最低价,0.25038392074388777
3.5587368839169424,0.9400740487715773,1.2254661109289753,40.0,220.0,最低价,0.250357079165102
3.4352170885827764,1.063924970408982,1.1107954264582867,50.0,180.0,最高价,0.25034071617745174
3.4289812702424003,1.0257955651064694,1.1517536017800645,10.0,220.0,最低价,0.2503397441346414
2.7403050315221202,1.0064244567207528,1.3500619532751439,170.0,210.0,最低价,0.2503332969233466
3.562082404895738,1.0752230127390903,1.0789452596559024,20.0,190.0,最高价,0.25032148674873483
2.8045531529412475,0.8879111938285357,1.4784636622893168,150.0,210.0,最高价,0.25023453207897434
3.5837465690248624,1.0269894293803037,1.1242049800261047,20.0,200.0,最低价,0.25020059623801555
2.8398472632038425,1.0289327629965763,1.2884374290579086,80.0,250.0,开盘价,0.2501990379540286
3.7584057236554256,0.9702958178664276,1.1600959789033314,10.0,220.0,最高价,0.2501051916266778
3.6545527906327817,1.0564837218565928,1.0823591317184862,20.0,190.0,收盘价,0.25005194593705365
2.4528421252210286,1.1173412692467641,1.334706384827783,50.0,100.0,成交量,0.2500453668830697
2.4528421252210286,1.1173412692467641,1.334706384827783,50.0,100.0,收盘价-成交量,0.2500453668830697
2.740023983465179,0.9727424537312168,1.3881315148928952,170.0,210.0,最高价,0.24998075552965107
3.583577251906286,0.9689800692849392,1.1839344795642863,10.0,250.0,最高价,0.2498313335094654
3.431117804773744,1.0502022156447046,1.120162885615591,50.0,200.0,最高价,0.24969497211640634
2.202695957413715,1.1804037301740935,1.386572718531109,20.0,90.0,收盘价-成交量,0.24955086201929508
2.202695957413715,1.1804037301740935,1.386572718531109,20.0,90.0,成交量,0.24955086201929508
3.050905342966174,0.9086915035014499,1.364662940407391,140.0,170.0,开盘价,0.24952797189290787
2.8214104432409077,0.9858538054957546,1.3385558893168248,100.0,220.0,开盘价,0.2494885126244338
3.251269740320644,0.8856567688873592,1.3426600914576108,110.0,170.0,最低价,0.24945901588240507
3.474306792874752,1.0815271687584307,1.0784339849169078,60.0,190.0,收盘价,0.24938054384070785
3.482301570663181,0.9861188754051035,1.176985894400422,90.0,180.0,收盘价,0.2493445005606868
2.7258272560409504,0.9810507290320687,1.3763750224207596,120.0,200.0,收盘价,0.24930704831926948
3.60425482388016,0.948999447665941,1.1976507106077496,30.0,230.0,开盘价,0.2491946955425251
3.2423226135384176,1.0596540273130088,1.14138959413908,40.0,230.0,开盘价,0.2491611883215377
2.823052861541458,1.015519736969821,1.2995427004831646,90.0,220.0,收盘价,0.24914829381217313
3.30157877485784,0.9098161670230871,1.2982336207712635,100.0,180.0,开盘价,0.24913398868450906
3.0083630475612653,0.8606356710840463,1.4357636993798235,130.0,180.0,开盘价,0.24907378984634768
2.7110777140141535,1.1060846814264083,1.2346949060494354,190.0,210.0,成交量,0.24900980098613765
2.7110777140141535,1.1060846814264083,1.2346949060494354,190.0,210.0,收盘价-成交量,0.24900980098613765
2.7744058415898607,0.8965106817734725,1.4648690231203088,140.0,220.0,最低价,0.24898464115127913
3.0510119323364333,1.0947171879757782,1.1459085164639526,50.0,230.0,最低价,0.24889021024712038
3.3632505559691483,0.9502988492101206,1.2350616087830055,130.0,150.0,最高价,0.24888645222517136
3.561923725470756,0.9640492272012184,1.1840194459247124,100.0,160.0,最低价,0.24883309680095891
2.7744058415898607,0.9184485250981141,1.4337557518614434,140.0,220.0,收盘价,0.24882448087544368
3.3186065593367093,1.0604181313054812,1.122541045103218,40.0,230.0,最高价,0.24882359034319623
3.416334571046694,1.0305525332130077,1.134297742227977,50.0,180.0,最低价,0.24864567617897243
2.866464400329094,0.9632981908790826,1.3423325970079025,100.0,230.0,收盘价,0.24856783189580964
3.630226313294334,1.0366948448118676,1.0928344100265475,60.0,170.0,开盘价,0.24848843632833864
3.009211980279252,0.9853458113609561,1.2723656113547015,210.0,250.0,成交量,0.2484424101005808
3.009211980279252,0.9853458113609561,1.2723656113547015,210.0,250.0,收盘价-成交量,0.2484424101005808
3.4621615472143974,0.9217420530590102,1.2458845500861153,110.0,160.0,最低价,0.24842962850053746
3.776215045228475,0.998064318087467,1.1132554404252695,20.0,220.0,最低价,0.2484163485366932
3.5407379740191405,0.944598974379936,1.2057056546566498,10.0,240.0,开盘价,0.24841298865532
3.251269740320644,0.8692970558160003,1.353335624216577,110.0,170.0,收盘价,0.24839806544521387
2.7244885054819448,1.1957153235667235,1.133503447955363,20.0,230.0,成交量,0.24839526168916776
2.7244885054819448,1.1957153235667235,1.133503447955363,20.0,230.0,收盘价-成交量,0.24839526168916776
2.9477607088130737,1.0210808163071676,1.2477810906605113,170.0,250.0,成交量,0.24836046558670336
2.9477607088130737,1.0210808163071676,1.2477810906605113,170.0,250.0,收盘价-成交量,0.24836046558670336
3.878847594994282,0.9586431443614325,1.143036212375547,70.0,160.0,收盘价,0.24835383706290481
2.8520046841031275,1.007291230239789,1.2921799966584846,90.0,220.0,最高价,0.2483386206691828
3.5398698706226885,0.9833419874944157,1.1616483817551069,10.0,250.0,收盘价,0.2483249867022971
2.658069485548527,0.9588270823586866,1.4193784526432274,130.0,210.0,最低价,0.24817831404310062
3.226604642842726,0.8688844363006154,1.356480720208433,110.0,170.0,开盘价,0.24807563091926862
3.437489148216463,0.897606044056049,1.2759484253599986,100.0,170.0,开盘价,0.24805950477973063
3.646035310293919,1.0240112040894656,1.0997864448507433,60.0,170.0,收盘价,0.2480212285424857
3.0696471433755357,1.1256586869016196,1.1026712839321244,30.0,190.0,开盘价,0.24800782301935564
2.7254233624591655,0.9494182476073887,1.402402959868838,140.0,190.0,最高价,0.2479048167317911
3.878847594994282,0.9657877510208309,1.1310154865613447,70.0,160.0,最低价,0.24786768018204125
3.1187897402753753,0.8275800420601653,1.436669833379087,130.0,160.0,收盘价,0.24782915128150762
3.253451195513659,1.121990250620489,1.064827279282622,40.0,170.0,最高价,0.24779638975973486
3.423535836179122,0.8961829249669075,1.2776667746762136,100.0,170.0,最低价,0.24777794821531748
2.753489187903368,0.9678947445357695,1.3669401537753367,120.0,200.0,最低价,0.24772125094302944
2.831527381712201,0.9944329687718508,1.3070805733404605,160.0,240.0,收盘价-成交量,0.247622910738145
2.831527381712201,0.9944329687718508,1.3070805733404605,160.0,240.0,成交量,0.247622910738145
2.607909084753618,0.9873637249287212,1.3976153299788043,170.0,200.0,成交量,0.24757672764687821
2.607909084753618,0.9873637249287212,1.3976153299788043,170.0,200.0,收盘价-成交量,0.24757672764687821
3.775379406675608,1.028119483080882,1.0747299172568248,60.0,180.0,最高价,0.24755386535173404
2.429149633902486,1.1057683044175264,1.334446029481513,130.0,140.0,收盘价-成交量,0.2475308245958179
2.429149633902486,1.1057683044175264,1.334446029481513,130.0,140.0,成交量,0.2475308245958179
3.4768462182848214,0.9695718283607526,1.1801308526209733,10.0,210.0,最高价,0.24751744315644714
3.4621615472143974,0.9220663749406492,1.2359194567637024,110.0,160.0,收盘价,0.24738425826772786
3.1107159812623095,0.8325323869103598,1.426492481202727,130.0,160.0,开盘价,0.24728686008855555
3.4214367174323974,1.052758099571987,1.0977496546415784,50.0,190.0,收盘价,0.24717643407326947
3.4717900920337597,1.0539338244073817,1.0880502178690292,50.0,190.0,最低价,0.24716664352789589
3.2049867157178644,0.858464343663076,1.364519024988012,110.0,170.0,最高价,0.2469894254403518
4.005869655078957,1.0070631830490804,1.0651365681395515,80.0,170.0,最低价,0.2468336306723997
3.702251906353636,1.0443195982586493,1.0613370870734062,80.0,180.0,收盘价,0.24682304058776172
2.8457764176922953,0.9653785043872508,1.3293498940745612,100.0,210.0,最低价,0.24679718517042942
2.7608771545393656,1.187710153733828,1.1148848633090982,20.0,70.0,开盘价,0.24667959769631276
3.367476563248568,0.9617583250675051,1.2002630932538396,130.0,140.0,收盘价,0.24658385440652172
3.7197349858043176,0.9938583783557206,1.1088577277221099,80.0,180.0,开盘价,0.24653932830503514
2.5380033349003024,1.2189821319473022,1.1606528692698548,10.0,20.0,最低价,0.2465306110036864
3.5587368839169424,1.0721019419365345,1.0502389740167803,60.0,190.0,最高价,0.24643868414770478
2.3150714053227825,1.0889731182503415,1.3995413975869178,30.0,80.0,收盘价-成交量,0.24643700201592728
2.3150714053227825,1.0889731182503415,1.3995413975869178,30.0,80.0,成交量,0.24643700201592728
2.7408838602992343,1.0041489601284777,1.3142456255886423,100.0,220.0,收盘价,0.24635749338122617
2.8412777186979485,1.0677121852633324,1.2093754312539287,60.0,240.0,开盘价,0.24634597021570942
3.3208831992259307,1.0514680458430883,1.1096362855608002,50.0,200.0,开盘价,0.24629247570371965
3.485554114160401,0.8748399310388864,1.278414568174171,100.0,170.0,最高价,0.24628273270780898
2.6659763683546163,1.0363142415895774,1.302530560022307,80.0,230.0,最高价,0.24621461433955336
2.7191200953135395,1.0112284541164744,1.3104942448863155,80.0,250.0,最低价,0.24602849553541384
3.63357784945948,0.9165726821127065,1.201827436154544,30.0,230.0,最低价,0.246004281002865
2.2903007152940336,1.1134429945614481,1.3790613563283705,40.0,100.0,成交量,0.24595712509409132
2.2903007152940336,1.1134429945614481,1.3790613563283705,40.0,100.0,收盘价-成交量,0.24595712509409132
3.7240204989843027,0.9685895131650893,1.129316952375419,20.0,220.0,最高价,0.2458334094099244
3.4295564733914956,0.946838731045989,1.1985328246546423,10.0,240.0,最高价,0.24578661388849238
3.4957677264103078,0.9489772859756288,1.1842986894566978,10.0,240.0,最低价,0.24575186674047925
2.740023983465179,0.9911403451729047,1.3220238436512373,180.0,200.0,最高价,0.2455299761879667
2.813528052959723,1.0527025808329398,1.2267942137992005,60.0,240.0,最低价,0.2455195790487361
3.3442078491959153,0.9946783471828351,1.1581893067342093,50.0,170.0,收盘价,0.24546869020394135
3.713402025726177,0.9983861410462165,1.0955576041244939,60.0,170.0,最低价,0.24544837058719907
3.4462163308392357,0.9847324977254932,1.150350655998543,10.0,210.0,开盘价,0.2454461892361373
3.8782050108905106,0.965563797717796,1.110424028244853,70.0,160.0,开盘价,0.24544476126091394
2.8415171796890966,0.9283903074560153,1.36309565201869,130.0,220.0,最低价,0.24542238466223296
2.9163387782689116,1.0838152147067477,1.1620883529249737,50.0,230.0,开盘价,0.24542179763562852
2.9310415404526653,0.9669178509846518,1.2868094370172003,90.0,220.0,最低价,0.2453138116944044
2.761988792179611,0.910787707958356,1.4120632952077377,130.0,220.0,最高价,0.24526949235859222
3.276909835270269,1.0884498420077544,1.0717659727698585,30.0,190.0,最低价,0.24524944604421217
3.627413757348994,1.0747203837614032,1.0276343180353218,20.0,190.0,开盘价,0.24519939667167462
1.9233124800992967,1.0958559331344544,1.6357541778479934,20.0,40.0,最低价,0.2451701615752451
3.68973372018656,0.910885465259182,1.1924232109947197,30.0,230.0,收盘价,0.2451348611709953
3.180578749725466,0.8178643769119804,1.4060025716166062,140.0,160.0,最高价,0.24512077224684822
2.8457764176922953,0.9700109036366847,1.3069264193713812,100.0,210.0,收盘价,0.24505368026477453
2.8627428181647367,0.8899603910298107,1.4016259777495699,130.0,230.0,开盘价,0.24503447425998276
2.9857333356140683,0.8162367579865434,1.4620968060314563,130.0,180.0,收盘价,0.24501406561371009
2.6543856604140674,0.9931930050782989,1.3462800502065106,180.0,200.0,开盘价,0.24501221019928182
3.9702904306715383,1.0084905985990067,1.0515646409809911,70.0,170.0,最低价,0.24496876871151926
2.5165538624205537,1.16466656508731,1.2087013662255504,50.0,170.0,成交量,0.24491491055005876
2.5165538624205537,1.16466656508731,1.2087013662255504,50.0,170.0,收盘价-成交量,0.24491491055005876
2.615150083783589,1.1677354115520815,1.167777763665575,180.0,220.0,收盘价-成交量,0.24489226529815583
2.615150083783589,1.1677354115520815,1.167777763665575,180.0,220.0,成交量,0.24489226529815583
3.4228664707560905,0.9091051036025396,1.2350816406229592,10.0,240.0,收盘价,0.2448573362826999
2.7543247756391143,0.951267199304889,1.3587841356914216,120.0,200.0,最高价,0.2448386714578577
2.9416037110684714,0.8267162235584764,1.4584427655740002,120.0,170.0,开盘价,0.24473515919676864
3.019389360489581,0.8905498880311407,1.348664896007148,150.0,160.0,开盘价,0.24464684252797073
2.729826067230409,1.1067293223824122,1.1871858550089693,230.0,240.0,成交量,0.24454154600624028
2.729826067230409,1.1067293223824122,1.1871858550089693,230.0,240.0,收盘价-成交量,0.24454154600624028
2.755720960306578,1.0387275772830786,1.2520789681277764,70.0,240.0,开盘价,0.24453915772598175
3.8364323493359667,0.9679302752132993,1.1034424946209336,70.0,160.0,最高价,0.24437451602804525
2.880649100004975,0.8809975412228798,1.400663519285669,140.0,220.0,开盘价,0.2443649785351907
3.60425482388016,0.9575603816961807,1.1443611982755355,30.0,240.0,收盘价,0.24426231811092347
2.787223953394998,0.8731258703992201,1.440938899409214,140.0,180.0,最低价,0.24409893872563004
3.422558301358161,1.0074424907074617,1.118031744500625,50.0,180.0,收盘价,0.24407400697035203
3.339158134245118,0.8670466676144291,1.2943776592331406,100.0,170.0,收盘价,0.24399107915736715
2.266683333722911,1.2228839237677354,1.2533251371766756,10.0,20.0,收盘价,0.24399080540446874
3.545800247951931,1.0428531618837389,1.0608429866179725,60.0,170.0,最高价,0.24399038168377848
2.867345356830411,0.9666659755843888,1.293704884653417,100.0,210.0,开盘价,0.24397528754280873
2.755720960306578,1.0318000027101086,1.2539433206988304,70.0,240.0,最高价,0.24390714649775408
2.6948078528982546,0.9742763728196069,1.3424523232833376,120.0,210.0,最高价,0.2438527679535055
2.8289369003987477,0.8229030496296345,1.4929989714044885,150.0,210.0,最低价,0.24383576535753823
3.301296731199373,1.012014971947176,1.1321545788143241,50.0,170.0,最低价,0.24369532058369509
3.95303849825155,0.9794137294015611,1.07237084493464,70.0,170.0,最高价,0.24366165710891116
2.553470925585095,1.0839045459387464,1.2674165391679073,170.0,220.0,收盘价-成交量,0.24358346509822623
2.553470925585095,1.0839045459387464,1.2674165391679073,170.0,220.0,成交量,0.24358346509822623
2.652111044600758,1.0262787665272388,1.2932792306869347,70.0,240.0,收盘价,0.24349726034607264
3.7568007765267133,0.9685895131650893,1.1045267572377024,20.0,220.0,收盘价,0.24346431102839203
2.787223953394998,0.8603521032080143,1.45167267124202,140.0,180.0,收盘价,0.24345948895368136
3.7240204989843027,0.9613476593394442,1.116404964098667,20.0,220.0,开盘价,0.2434495822663135
2.8091469529601425,0.8271069564143263,1.489327333230155,140.0,230.0,收盘价,0.24338018990582638
3.155569889391392,0.9747493192949152,1.2008084306875935,40.0,250.0,最低价,0.24335544258692932
3.5295936681474847,1.0520197641980424,1.0486274880870061,20.0,200.0,收盘价,0.24334386379152734
2.859602442978922,0.9192694321501866,1.3479605682114972,110.0,220.0,开盘价,0.24334167671315815
3.596237232937367,1.0117769300484534,1.0791100104071276,10.0,200.0,最高价,0.243276743151637
3.873708432975417,1.0619137666178025,0.9944235074035234,70.0,180.0,最低价,0.24327570401325693
2.8055730295203185,0.947072056965348,1.3306147532531314,100.0,230.0,最高价,0.24326800793122727
2.5168677984494146,1.0295568984338612,1.340528535915469,150.0,170.0,成交量,0.24313374238620095
2.5168677984494146,1.0295568984338612,1.340528535915469,150.0,170.0,收盘价-成交量,0.24313374238620095
3.3966482180884383,1.0797227402728937,1.0405848351971514,60.0,190.0,开盘价,0.24310640225690341
3.2423226135384176,1.020465554137282,1.1291866252713774,40.0,240.0,收盘价,0.2430358136263984
2.7946572030274957,0.8906597556666124,1.402507191793561,120.0,240.0,开盘价,0.24291151396160207
2.79119174216198,0.9642902278324923,1.3105350970732583,80.0,230.0,开盘价,0.2428579015404755
2.568768901671185,1.0127932200172616,1.3351502457729827,110.0,170.0,收盘价-成交量,0.24279587816975207
2.568768901671185,1.0127932200172616,1.3351502457729827,110.0,170.0,成交量,0.24279587816975207
3.5803853779228922,0.9579301498892719,1.1340843804656084,20.0,230.0,最高价,0.24273930604072408
2.8523094842727077,0.8681380222856582,1.4088524833781009,150.0,220.0,最高价,0.2425750766211985
3.3876371966888392,1.0515925719368968,1.0653456538655197,50.0,190.0,开盘价,0.2425464975170475
3.6251669999874006,0.9960355419092892,1.083857486701779,10.0,200.0,最低价,0.2424030399099071
3.376029238443641,1.052758099571987,1.0649043913201934,50.0,190.0,最高价,0.24239433341569336
2.207134437543707,1.124961963287257,1.375347465532069,10.0,20.0,收盘价-成交量,0.2423834858817234
2.207134437543707,1.124961963287257,1.375347465532069,10.0,20.0,成交量,0.2423834858817234
3.3347619635616903,1.0396379228353094,1.085485702433468,50.0,200.0,最低价,0.24237490723101876
2.616899581834431,1.0177451795502697,1.3057742012615285,130.0,200.0,开盘价,0.24236805471118442
3.5223554862947166,1.0263299435439965,1.067345890436194,10.0,210.0,最低价,0.24236238320015044
2.6511473499314233,1.039358828667045,1.2670831597529246,120.0,150.0,收盘价-成交量,0.24228344646147992
2.6511473499314233,1.039358828667045,1.2670831597529246,120.0,150.0,成交量,0.24228344646147992
2.748155370097208,0.8967649980497796,1.404867098898495,130.0,230.0,收盘价,0.24228062884081858
2.6832966495484603,0.9598282024995599,1.348319121071696,120.0,210.0,收盘价,0.24222298828419264
3.506653350076158,1.0993873597655974,0.995552305025166,60.0,120.0,最低价,0.24208949757082074
3.4226486967174505,0.996553676278695,1.1114395067599714,50.0,180.0,开盘价,0.24199877097412806
2.616430189580117,0.9364070211276266,1.4019586886969888,110.0,240.0,最低价,0.24199497252011887
3.36181943487316,0.9570289322771394,1.1647371024008815,40.0,220.0,开盘价,0.24193201865945546
3.550233268651567,0.990667913467847,1.0963192571111682,20.0,250.0,收盘价,0.24192265236225777
2.6873764228612615,0.9966134400493852,1.2990398648456276,80.0,230.0,收盘价,0.24187064653771229
3.95303849825155,0.9817378702552078,1.0539585003204643,70.0,170.0,开盘价,0.24178247286397606
2.7938249949561973,1.0141996433836888,1.2411649377919272,80.0,250.0,最高价,0.2417755032699394
2.851411962215065,0.9068133023259748,1.3503929264581302,110.0,210.0,最低价,0.24174084069919555
2.683943804955737,0.9005009376995287,1.4186482933112836,140.0,190.0,开盘价,0.2417164467125683
3.4913162365720045,1.0662400876036449,1.02582670899306,30.0,180.0,最低价,0.24160676203991183
2.3280650556954674,1.0400857560924868,1.4016549704916481,30.0,70.0,收盘价-成交量,0.24153995004565912
2.3280650556954674,1.0400857560924868,1.4016549704916481,30.0,70.0,成交量,0.24153995004565912
3.019389360489581,0.8707813495580834,1.3427151292340525,150.0,160.0,最高价,0.2415017282306206
2.7291758376140023,0.964840108307196,1.3180857762172509,100.0,220.0,最低价,0.24149297681146129
3.704621994067066,0.9053468777332768,1.1637511973867103,90.0,170.0,收盘价,0.24148063273442233
3.596237232937367,0.9911270374318576,1.084797693127273,10.0,200.0,开盘价,0.24143724402872166
2.8045531529412475,0.8179401498083113,1.4827684785114374,150.0,210.0,开盘价,0.24140840734298025
2.8196341529788,0.7724478434441323,1.5434707174078224,140.0,230.0,最低价,0.24135559359276362
3.6199437052632466,0.9756812353585032,1.0968185719727421,10.0,250.0,最低价,0.2413352592518486
2.6948078528982546,0.9583011690599522,1.3368916968689966,120.0,210.0,开盘价,0.2413214360317786
2.552561057277473,1.1857371305004532,1.1402051979660905,20.0,240.0,成交量,0.24120381247537198
2.552561057277473,1.1857371305004532,1.1402051979660905,20.0,240.0,收盘价-成交量,0.24120381247537198
2.0765025821195873,1.0351868709059322,1.556378115921325,40.0,50.0,成交量,0.2412002759074631
2.0765025821195873,1.0351868709059322,1.556378115921325,40.0,50.0,收盘价-成交量,0.2412002759074631
2.3531654524455865,1.1200984818071824,1.291119662874947,20.0,60.0,最低价,0.2410136973761356
1.860499132420503,1.1168784264616678,1.609974779995511,10.0,30.0,最低价,0.2409629199389526
3.5522243553678523,0.9215565679381238,1.1625281566714036,30.0,240.0,开盘价,0.2409076627603013
2.7191200953135395,1.0066370762902224,1.2650284906285028,80.0,250.0,收盘价,0.24073033179714878
3.056505042085419,0.8414950784504893,1.362152114912352,140.0,160.0,收盘价,0.24068383785446634
3.056505042085419,0.7919495841063179,1.4281641123914708,140.0,160.0,最低价,0.24057131461864967
3.544909105731298,1.0026603022033835,1.0728267063774166,20.0,250.0,最高价,0.24056441795931754
2.6659763683546163,1.0179106887777438,1.269352398733283,60.0,250.0,最高价,0.24054161710239283
2.5745909998021044,1.0549711696201283,1.2621130629376258,110.0,160.0,成交量,0.24053065882736285
2.5745909998021044,1.0549711696201283,1.2621130629376258,110.0,160.0,收盘价-成交量,0.24053065882736285
3.162410313991444,0.9767316616054925,1.1706828668836988,40.0,240.0,开盘价,0.24046302751954346
2.740023983465179,0.9074839168021488,1.372530485329798,170.0,210.0,开盘价,0.24019311751483374
2.8276725257137145,0.8339175546432188,1.4374513600627863,150.0,220.0,最低价,0.24005564327047074
2.6832966495484603,0.9374071102545776,1.3539435476049289,120.0,210.0,最低价,0.24001075761697635
2.789650315202263,0.8388639785478511,1.4438091223479976,150.0,220.0,开盘价,0.2400102765772725
3.499591263779694,0.9725377150628448,1.1066772885732132,20.0,240.0,最高价,0.23999823589552627
3.480479993514215,0.9822555864059483,1.0991438625682237,30.0,240.0,最高价,0.23996886440834755
3.60425482388016,0.9014878532106898,1.16861088324474,30.0,240.0,最低价,0.23994196744706095
2.9238298103920126,0.7944859461080972,1.4582927863214474,130.0,240.0,最高价,0.23990292383885004
3.644309120672061,1.0199159820297754,1.0350557597420866,20.0,190.0,最低价,0.23987069192161728
3.180578749725466,0.8023455022756506,1.3729939937407012,140.0,160.0,开盘价,0.23982917034220308
2.797779062862589,0.9973897842503704,1.240272041206805,60.0,250.0,开盘价,0.23979849966814237
3.558531869879998,0.9807432011287543,1.086537202959397,10.0,200.0,收盘价,0.2397390981901639
3.162410313991444,1.0097223298427338,1.1266152755664203,40.0,240.0,最高价,0.2395394979056301
4.01006887293148,0.9658172636561537,1.044378907381348,80.0,170.0,开盘价,0.23938058176370497
4.01006887293148,0.9732945895002583,1.0366229541494272,80.0,170.0,最高价,0.23937965103199685
3.5907187977380737,0.9713213339649132,1.0877528625138864,20.0,250.0,开盘价,0.23928224354246141
2.748155370097208,0.8803432595425401,1.394011075510889,130.0,230.0,最低价,0.23914513532270862
2.69174037602314,0.8641562383177189,1.4363181780521055,140.0,180.0,开盘价,0.23906048466719657
2.6646987812349767,0.8673318408348277,1.4423123748669533,140.0,180.0,最高价,0.23901000336286948
2.8473872992590104,0.892232669801903,1.3416667382519571,110.0,220.0,最低价,0.23890051261627412
1.9781075944896271,1.1078159178960123,1.5058970525851574,20.0,30.0,收盘价-成交量,0.2388921748417587
1.9781075944896271,1.1078159178960123,1.5058970525851574,20.0,30.0,成交量,0.2388921748417587
3.1107159812623095,0.8053174214754621,1.3772347054975904,140.0,150.0,最高价,0.23888135438275804
