交易日期,最高价,最低价,收盘价,涨跌幅,最近N1个交易日的最高点,最近N2个交易日的最低点,当天的仓位,资金指数
2009-09-29,2779.69,2712.3,2754.54,-0.00325308572731,3068.03,2669.22,1.0,3907.3626778141256
2009-09-30,2803.86,2763.71,2779.43,0.00903599149041,3068.03,2712.3,1.0,3942.669573720799
2009-10-09,2912.55,2834.62,2911.72,0.0475960898458,3068.03,2712.3,1.0,4130.3252289839165
2009-10-12,2932.08,2893.57,2894.48,-0.005920898987539999,3068.03,2712.3,1.0,4105.869990517415
2009-10-13,2937.82,2886.96,2936.19,0.014410187667600001,3068.03,2712.3,1.0,4165.036347619538
2009-10-14,3010.61,2943.74,2970.53,0.011695428429399999,3068.03,2712.3,1.0,4213.748232128972
2009-10-15,3014.26,2967.11,2979.79,0.00311728883398,3068.03,2712.3,1.0,4226.883702442191
2009-10-16,3008.18,2931.92,2976.63,-0.00106047741619,3068.03,2712.3,1.0,4222.401187734889
2009-10-19,3039.61,2962.31,3038.27,0.0207079818452,3068.03,2712.3,1.0,4309.838594873655
2009-10-20,3084.94,3053.64,3084.45,0.0151994391545,3084.94,2712.3,1.0,4375.345724362153
2009-10-21,3105.51,3062.56,3070.59,-0.0044935077566499995,3105.51,2712.3,1.0,4355.6850744117055
2009-10-22,3080.66,3045.03,3051.41,-0.0062463565634,3105.51,2712.3,1.0,4328.477912359051
2009-10-23,3123.46,3057.39,3107.85,0.0184963672532,3123.46,2712.3,1.0,4408.539029473408
2009-10-26,3123.36,3083.18,3109.57,0.000553437263703,3123.46,2712.3,1.0,4410.978879250808
2009-10-27,3086.09,3020.49,3021.46,-0.028335107426400004,3123.46,2712.3,1.0,4285.993318851654
2009-10-28,3038.06,2974.26,3031.33,0.00326663268751,3123.46,2712.3,1.0,4299.994084725465
2009-10-29,2993.44,2952.01,2960.47,-0.023375877915,3123.46,2712.3,1.0,4199.4779479657
2009-10-30,3027.13,2983.93,2995.85,0.0119508051086,3123.46,2712.3,1.0,4249.665090479702
2009-11-02,3077.91,2923.53,3076.65,0.026970642722400004,3123.46,2712.3,1.0,4364.281289324885
2009-11-03,3121.2,3078.94,3114.23,0.012214584044299998,3123.46,2712.3,1.0,4417.589169926309
2009-11-04,3141.45,3096.35,3128.54,0.0045950363332200005,3141.45,2763.71,1.0,4437.8881526673595
2009-11-05,3158.72,3122.52,3155.05,0.00847360110467,3158.72,2834.62,1.0,4475.493046620203
2009-11-06,3183.57,3156.99,3164.04,0.0028494001679800003,3183.57,2886.96,1.0,4488.245517259035
2009-11-09,3176.66,3141.77,3175.59,0.00365039632874,3183.57,2886.96,1.0,4504.629392217722
2009-11-10,3211.11,3176.26,3178.61,0.000951004380288,3211.11,2923.53,1.0,4508.913314501296
2009-11-11,3186.6,3149.07,3175.19,-0.00107594199981,3211.11,2923.53,1.0,4504.061985292721
2009-11-12,3199.87,3163.08,3172.95,-0.0007054695939460001,3211.11,2923.53,1.0,4500.884506512849
2009-11-13,3189.09,3127.5,3187.65,0.004632912589229999,3211.11,2923.53,1.0,4521.736711005742
2009-11-16,3275.55,3206.43,3275.05,0.027418317569400004,3275.55,2923.53,1.0,4645.715124113312
2009-11-17,3298.38,3275.31,3282.89,0.00239385658234,3298.38,2923.53,1.0,4656.836299842848
2009-11-18,3315.87,3274.21,3303.23,0.00619576044278,3315.87,2923.53,1.0,4685.688941977916
2009-11-19,3329.03,3285.81,3320.61,0.00526151675784,3329.03,2923.53,1.0,4710.342772868159
2009-11-20,3332.53,3280.18,3308.35,-0.0036920927179000004,3332.53,2923.53,1.0,4692.951750617639
2009-11-23,3339.31,3305.5,3338.66,0.00916166669185,3339.31,2923.53,1.0,4735.9470103577305
2009-11-24,3361.39,3214.03,3223.53,-0.0344838947362,3361.39,2923.53,1.0,4572.633112176334
2009-11-25,3291.17,3188.02,3290.17,0.0206729889283,3361.39,2923.53,1.0,4667.163105877533
2009-11-26,3305.33,3160.35,3170.98,-0.036226091660899996,3361.39,2923.53,1.0,4498.090027407643
2009-11-27,3169.76,3080.89,3096.27,-0.023560539643900005,3361.39,2923.53,1.0,4392.112598995074
2009-11-30,3195.88,3114.29,3195.3,0.0319836448372,3361.39,3078.94,1.0,4532.588368446323
2009-12-01,3240.66,3173.42,3235.36,0.0125371639596,3361.39,3080.89,1.0,4589.41417198291
2009-12-02,3278.27,3245.96,3269.75,0.01062941991,3361.39,3080.89,1.0,4638.196982357822
2009-12-03,3270.37,3227.77,3264.63,-0.00156586895023,3361.39,3080.89,1.0,4630.934173718098
2009-12-04,3319.13,3214.84,3317.04,0.0160538866579,3361.39,3080.89,1.0,4705.278666063164
2009-12-07,3334.01,3302.13,3331.9,0.0044798977401499995,3361.39,3080.89,1.0,4726.357833326035
2009-12-08,3330.38,3260.67,3296.66,-0.0105765479156,3361.39,3080.89,1.0,4676.369283235591
2009-12-09,3284.65,3228.2,3239.57,-0.0173175274369,3361.39,3080.89,1.0,4595.386129868083
2009-12-10,3276.13,3225.56,3254.26,0.00453455242517,3361.39,3080.89,1.0,4616.224149187869
2009-12-11,3280.94,3242.37,3247.32,-0.00213258928297,3361.39,3080.89,1.0,4606.379639039524
2009-12-14,3315.03,3178.23,3302.9,0.017115652291700003,3361.39,3080.89,1.0,4685.220831264891
2009-12-15,3303.18,3267.94,3274.46,-0.00861061491417,3361.39,3080.89,1.0,4644.878198899021
2009-12-16,3299.33,3246.61,3255.21,-0.00587883192954,3361.39,3080.89,1.0,4617.571740634509
2009-12-17,3272.98,3176.63,3179.08,-0.0233871240258,3361.39,3080.89,1.0,4509.580017638261
2009-12-18,3169.58,3108.03,3113.89,-0.0205059325339,3361.39,3080.89,1.0,4417.106874040347
2009-12-21,3123.99,3088.0,3122.97,0.00291596684533,3361.39,3080.89,1.0,4429.987011237328
2009-12-22,3129.31,3039.86,3050.52,-0.023199070115900004,3334.01,3039.86,1.0,4327.215431951106
2009-12-23,3078.84,3041.35,3073.78,0.00762492952021,3334.01,3039.86,0.0,4327.215431951106
2009-12-24,3156.53,3075.11,3153.41,0.025906213196799997,3334.01,3039.86,0.0,4327.215431951106
2009-12-25,3154.77,3128.15,3141.35,-0.00382443132989,3334.01,3039.86,0.0,4327.215431951106
2009-12-28,3202.09,3148.86,3188.79,0.0151017874481,3334.01,3039.86,0.0,4327.215431951106
2009-12-29,3212.52,3166.76,3211.76,0.0072033592679399995,3334.01,3039.86,0.0,4327.215431951106
2009-12-30,3267.0,3206.22,3262.6,0.015829327222500002,3334.01,3039.86,0.0,4327.215431951106
2009-12-31,3282.21,3250.03,3277.14,0.004456568381050001,3334.01,3039.86,0.0,4327.215431951106
2010-01-04,3295.28,3243.32,3243.76,-0.0101857107112,3334.01,3039.86,0.0,4327.215431951106
2010-01-05,3290.51,3221.46,3282.18,0.0118442794781,3330.38,3039.86,0.0,4327.215431951106
2010-01-06,3295.87,3253.04,3254.22,-0.00851872840612,3315.03,3039.86,0.0,4327.215431951106
2010-01-07,3268.82,3176.71,3192.78,-0.0188801003005,3315.03,3039.86,0.0,4327.215431951106
2010-01-08,3198.92,3149.02,3196.0,0.00100852548563,3315.03,3039.86,0.0,4327.215431951106
2010-01-11,3306.75,3197.33,3212.75,0.0052409261577,3315.03,3039.86,0.0,4327.215431951106
2010-01-12,3275.2,3180.09,3273.97,0.0190553264337,3306.75,3039.86,0.0,4327.215431951106
2010-01-13,3232.82,3165.49,3172.66,-0.0309440831773,3306.75,3039.86,0.0,4327.215431951106
2010-01-14,3219.02,3165.6,3215.55,0.0135186247502,3306.75,3039.86,0.0,4327.215431951106
2010-01-15,3241.82,3197.22,3224.15,0.0026745035841500005,3306.75,3039.86,0.0,4327.215431951106
2010-01-18,3238.24,3202.21,3237.1,0.00401656250485,3306.75,3039.86,0.0,4327.215431951106
2010-01-19,3268.81,3236.84,3246.87,0.00301813351457,3306.75,3039.86,0.0,4327.215431951106
2010-01-20,3255.13,3148.33,3151.85,-0.0292651076267,3306.75,3041.35,0.0,4327.215431951106
2010-01-21,3176.15,3126.9,3158.86,0.0022240906134499997,3306.75,3075.11,0.0,4327.215431951106
2010-01-22,3147.83,3062.63,3128.59,-0.00958257092749,3306.75,3062.63,0.0,4327.215431951106
2010-01-25,3137.0,3092.93,3094.41,-0.0109250493034,3306.75,3062.63,0.0,4327.215431951106
2010-01-26,3107.2,3001.96,3019.39,-0.024243716896000002,3306.75,3001.96,0.0,4327.215431951106
2010-01-27,3028.65,2972.63,2986.61,-0.010856497504499999,3306.75,2972.63,0.0,4327.215431951106
2010-01-28,3006.04,2963.89,2994.14,0.00252125319342,3306.75,2963.89,0.0,4327.215431951106
2010-01-29,3024.85,2968.45,2989.29,-0.00161983073604,3306.75,2963.89,0.0,4327.215431951106
2010-02-01,2981.37,2912.89,2941.36,-0.0160339077172,3306.75,2912.89,0.0,4327.215431951106
2010-02-02,2990.75,2930.56,2934.71,-0.0022608589224000003,3306.75,2912.89,0.0,4327.215431951106
2010-02-03,3005.13,2890.02,3003.84,0.023555990200099998,3306.75,2890.02,0.0,4327.215431951106
2010-02-04,3015.13,2968.68,2995.31,-0.00283969851923,3306.75,2890.02,0.0,4327.215431951106
2010-02-05,2959.23,2918.91,2939.4,-0.0186658476084,3306.75,2890.02,0.0,4327.215431951106
2010-02-08,2954.27,2922.19,2935.17,-0.0014390691978,3275.2,2890.02,0.0,4327.215431951106
2010-02-09,2957.47,2929.21,2948.84,0.004657311160850001,3268.81,2890.02,0.0,4327.215431951106
2010-02-10,2983.18,2958.22,2982.5,0.0114146579672,3268.81,2890.02,0.0,4327.215431951106
2010-02-11,3001.64,2976.08,2985.5,0.00100586756077,3268.81,2890.02,0.0,4327.215431951106
2010-02-12,3018.86,2993.44,3018.13,0.0109294925473,3268.81,2890.02,0.0,4327.215431951106
2010-02-22,3026.66,3002.81,3003.4,-0.00488050547856,3268.81,2890.02,0.0,4327.215431951106
2010-02-23,2998.91,2938.75,2982.58,-0.00693214357062,3255.13,2890.02,0.0,4327.215431951106
2010-02-24,3023.74,2955.07,3022.18,0.013277095668899999,3176.15,2890.02,0.0,4327.215431951106
2010-02-25,3063.0,3022.37,3060.62,0.0127192953431,3147.83,2890.02,0.0,4327.215431951106
2010-02-26,3067.53,3041.69,3051.94,-0.0028360266874,3137.0,2890.02,0.0,4327.215431951106
2010-03-01,3093.1,3054.55,3087.84,0.011763009757700001,3107.2,2890.02,0.0,4327.215431951106
2010-03-02,3095.99,3060.96,3073.11,-0.0047703248873,3095.99,2890.02,0.0,4327.215431951106
2010-03-03,3098.46,3061.47,3097.01,0.00777713781804,3098.46,2890.02,0.0,4327.215431951106
2010-03-04,3102.4,3016.22,3023.37,-0.023777772755,3102.4,2890.02,1.0,4224.323886748244
2010-03-05,3044.17,3011.09,3031.07,0.00254682688523,3102.4,2890.02,1.0,4235.082508394933
2010-03-08,3058.83,3030.91,3053.23,0.00731094959866,3102.4,2890.02,1.0,4266.044983159976
2010-03-09,3084.85,3028.69,3069.14,0.00521087504053,3102.4,2890.02,1.0,4288.274810484502
2010-03-10,3085.99,3034.74,3048.93,-0.00658490652105,3102.4,2918.91,1.0,4260.036921720889
2010-03-11,3070.94,3025.31,3051.28,0.000770762201822,3102.4,2918.91,1.0,4263.320397158517
2010-03-12,3057.52,3011.97,3013.41,-0.012411184814200001,3102.4,2922.19,1.0,4210.407539787235
2010-03-15,3013.52,2963.49,2976.94,-0.012102568186899998,3102.4,2929.21,1.0,4159.450795442322
2010-03-16,2993.84,2963.44,2992.84,0.00534105490873,3102.4,2938.75,1.0,4181.6666505309395
2010-03-17,3050.76,2994.89,3050.48,0.0192592988599,3102.4,2938.75,1.0,4262.202618285993
2010-03-18,3063.59,3035.02,3046.09,-0.00143911777819,3102.4,2938.75,1.0,4256.06880672377
2010-03-19,3069.66,3031.02,3067.75,0.0071107550991599995,3102.4,2938.75,1.0,4286.332669693556
2010-03-22,3083.35,3061.76,3074.58,0.00222638741749,3102.4,2938.75,1.0,4295.875706816538
2010-03-23,3082.97,3051.21,3053.13,-0.0069765626524600005,3102.4,2955.07,1.0,4265.905260800751
2010-03-24,3076.75,3052.21,3056.81,0.0012053204416500002,3102.4,2963.44,1.0,4271.047043613737
2010-03-25,3051.36,3012.31,3019.18,-0.0123102188229,3102.4,2963.44,1.0,4218.469519903952
2010-03-26,3067.71,3009.91,3059.72,0.0134274869335,3102.4,2963.44,1.0,4275.112964261831
2010-03-29,3130.28,3071.69,3123.8,0.020943092832,3130.28,2963.44,1.0,4364.647051939653
2010-03-30,3132.58,3113.77,3128.47,0.00149497407004,3132.58,2963.44,1.0,4371.17208610718
2010-03-31,3130.11,3101.76,3109.11,-0.00618832848006,3132.58,2963.44,1.0,4344.121837395479
2010-04-01,3148.34,3111.94,3147.42,0.012321854164100001,3148.34,2963.44,1.0,4397.649473146948
2010-04-02,3159.6,3141.87,3157.96,0.0033487745518600005,3159.6,2963.44,1.0,4412.376209790623
2010-04-06,3177.97,3141.93,3158.68,0.00022799528809700002,3177.97,2963.44,1.0,4413.382210775766
2010-04-07,3161.08,3132.24,3148.22,-0.0033108766953299997,3177.97,2963.44,1.0,4398.770046466525
2010-04-08,3143.83,3110.26,3118.71,-0.00937449773237,3177.97,2963.44,1.0,4357.533786640707
2010-04-09,3146.46,3114.79,3145.35,0.00854135477212,3177.97,2963.44,1.0,4394.753028643905
2010-04-12,3156.21,3111.9,3129.26,-0.00511358524195,3177.97,2963.44,1.0,4372.280084414616
2010-04-13,3173.63,3101.48,3161.25,0.010222215262799999,3177.97,2963.44,1.0,4416.974472626755
2010-04-14,3167.66,3145.56,3166.18,0.00156014185523,3177.97,2994.89,1.0,4423.865579374983
2010-04-15,3181.66,3135.99,3164.97,-0.00038437449762099995,3181.66,3009.91,1.0,4422.1651582653685
2010-04-16,3159.67,3121.37,3130.3,-0.010952408335500001,3181.66,3009.91,1.0,4373.731799725025
2010-04-19,3096.79,2977.77,2980.3,-0.047920296508099994,3181.66,2977.77,1.0,4164.141275035296
2010-04-20,2998.91,2941.35,2979.53,-0.000256350289921,3181.66,2941.35,0.0,4164.141275035296
2010-04-21,3034.33,2972.1,3033.28,0.018038061669400002,3181.66,2941.35,0.0,4164.141275035296
2010-04-22,3023.64,2978.46,2999.48,-0.0111410823538,3181.66,2941.35,0.0,4164.141275035296
2010-04-23,3015.63,2966.79,2983.54,-0.00531658111862,3181.66,2941.35,0.0,4164.141275035296
2010-04-26,2996.83,2965.83,2969.5,-0.00470381295757,3181.66,2941.35,0.0,4164.141275035296
2010-04-27,2962.15,2866.34,2907.93,-0.0207357931613,3181.66,2866.34,0.0,4164.141275035296
2010-04-28,2916.68,2865.47,2900.33,-0.00261251310211,3181.66,2865.47,0.0,4164.141275035296
2010-04-29,2928.93,2867.94,2868.43,-0.010998399837799998,3181.66,2865.47,0.0,4164.141275035296
2010-04-30,2875.81,2820.95,2870.61,0.0007596484769380001,3181.66,2820.95,0.0,4164.141275035296
2010-05-04,2862.56,2809.13,2835.28,-0.012308877796399999,3181.66,2809.13,0.0,4164.141275035296
2010-05-05,2857.29,2770.33,2857.15,0.007714942843329999,3181.66,2770.33,0.0,4164.141275035296
2010-05-06,2838.95,2735.0,2739.7,-0.041107032845,3181.66,2735.0,0.0,4164.141275035296
2010-05-07,2732.18,2665.81,2688.38,-0.0187315992761,3181.66,2665.81,0.0,4164.141275035296
2010-05-10,2713.06,2646.59,2698.76,0.0038588251748400003,3181.66,2646.59,0.0,4164.141275035296
2010-05-11,2751.07,2638.53,2647.57,-0.0189653977739,3181.66,2638.53,0.0,4164.141275035296
2010-05-12,2668.12,2604.2,2655.71,0.0030745127426100006,3181.66,2604.2,0.0,4164.141275035296
2010-05-13,2711.07,2646.9,2710.51,0.0206321162595,3181.66,2604.2,0.0,4164.141275035296
2010-05-14,2712.86,2677.19,2696.63,-0.0051200753217,3159.67,2604.2,0.0,4164.141275035296
2010-05-17,2663.88,2557.24,2559.93,-0.0506921790131,3096.79,2557.24,0.0,4164.141275035296
2010-05-18,2603.32,2529.63,2594.78,0.0136144294514,3034.33,2529.63,0.0,4164.141275035296
2010-05-19,2623.96,2554.98,2587.81,-0.0026884714444299997,3034.33,2529.63,0.0,4164.141275035296
2010-05-20,2609.64,2551.45,2555.94,-0.0123142877348,3023.64,2529.63,0.0,4164.141275035296
2010-05-21,2584.45,2481.97,2583.52,0.0107913331299,3015.63,2481.97,0.0,4164.141275035296
2010-05-24,2680.49,2596.32,2673.42,0.0347978457315,2996.83,2481.97,0.0,4164.141275035296
2010-05-25,2659.74,2609.09,2622.63,-0.0189992380555,2962.15,2481.97,0.0,4164.141275035296
2010-05-26,2644.94,2610.51,2625.79,0.0012060412639200001,2928.93,2481.97,0.0,4164.141275035296
2010-05-27,2662.08,2583.55,2655.92,0.011472724620700002,2928.93,2481.97,0.0,4164.141275035296
2010-05-28,2686.54,2641.41,2655.77,-5.6854164924999996e-05,2875.81,2481.97,0.0,4164.141275035296
2010-05-31,2665.39,2591.54,2592.15,-0.0239554147634,2862.56,2481.97,0.0,4164.141275035296
2010-06-01,2598.9,2534.27,2568.28,-0.009206268008719999,2857.29,2481.97,0.0,4164.141275035296
2010-06-02,2572.34,2521.06,2571.42,0.00122260669872,2838.95,2481.97,0.0,4164.141275035296
2010-06-03,2596.14,2551.53,2552.66,-0.00729829359075,2751.07,2481.97,0.0,4164.141275035296
2010-06-04,2556.97,2527.87,2553.59,0.00036706865319900006,2751.07,2481.97,0.0,4164.141275035296
2010-06-07,2527.1,2491.66,2511.73,-0.0163941552158,2751.07,2481.97,0.0,4164.141275035296
2010-06-08,2531.88,2491.65,2513.95,0.000883057049546,2712.86,2481.97,0.0,4164.141275035296
2010-06-09,2589.47,2501.12,2583.87,0.0278140310834,2712.86,2481.97,0.0,4164.141275035296
2010-06-10,2581.05,2554.79,2562.58,-0.008239578616569999,2712.86,2481.97,0.0,4164.141275035296
2010-06-11,2590.98,2566.62,2569.94,0.0028728859196599996,2686.54,2481.97,0.0,4164.141275035296
2010-06-17,2595.51,2559.72,2560.25,-0.0037732369057399996,2686.54,2481.97,0.0,4164.141275035296
2010-06-18,2568.86,2505.33,2513.22,-0.0183666016338,2686.54,2481.97,0.0,4164.141275035296
2010-06-21,2587.34,2504.32,2586.21,0.029041604760699998,2686.54,2481.97,0.0,4164.141275035296
2010-06-22,2598.35,2572.96,2588.7,0.0009620255122360001,2686.54,2481.97,0.0,4164.141275035296
2010-06-23,2593.67,2546.52,2569.87,-0.007272381714670001,2686.54,2491.65,0.0,4164.141275035296
2010-06-24,2586.9,2554.34,2566.75,-0.00121679212039,2686.54,2491.65,0.0,4164.141275035296
2010-06-25,2572.83,2534.27,2552.82,-0.0054263278977799995,2686.54,2491.65,0.0,4164.141275035296
2010-06-28,2561.49,2528.39,2535.28,-0.00687044938983,2686.54,2491.65,0.0,4164.141275035296
2010-06-29,2541.14,2425.93,2427.05,-0.042687626366800006,2686.54,2425.93,0.0,4164.141275035296
2010-06-30,2411.44,2382.36,2398.37,-0.0118180361121,2665.39,2382.36,0.0,4164.141275035296
2010-07-01,2410.77,2371.78,2373.79,-0.0102477932929,2598.9,2371.78,0.0,4164.141275035296
2010-07-02,2386.4,2319.74,2382.9,0.0038373202032900003,2598.35,2319.74,0.0,4164.141275035296
2010-07-05,2378.09,2335.57,2363.95,-0.007954170148069999,2598.35,2319.74,0.0,4164.141275035296
2010-07-06,2409.78,2356.55,2409.42,0.0192377409477,2598.35,2319.74,0.0,4164.141275035296
2010-07-07,2421.68,2392.57,2421.12,0.00485302711353,2598.35,2319.74,0.0,4164.141275035296
2010-07-08,2436.28,2402.0,2415.15,-0.0024645649095,2598.35,2319.74,0.0,4164.141275035296
2010-07-09,2485.6,2398.68,2470.92,0.023092975591599996,2598.35,2319.74,0.0,4164.141275035296
2010-07-12,2501.02,2455.81,2490.72,0.00801117639036,2598.35,2319.74,0.0,4164.141275035296
2010-07-13,2468.69,2439.24,2450.29,-0.0162330701428,2598.35,2319.74,0.0,4164.141275035296
2010-07-14,2494.59,2456.1,2470.44,0.00822516228718,2598.35,2319.74,0.0,4164.141275035296
2010-07-15,2487.24,2423.65,2424.3,-0.018675215751,2598.35,2319.74,0.0,4164.141275035296
2010-07-16,2428.46,2389.07,2424.27,-1.3612154250999997e-05,2598.35,2319.74,0.0,4164.141275035296
2010-07-19,2484.19,2392.27,2475.42,0.021099126294,2598.35,2319.74,0.0,4164.141275035296
2010-07-20,2530.33,2477.46,2528.73,0.021535326718200003,2593.67,2319.74,0.0,4164.141275035296
2010-07-21,2553.45,2520.15,2535.39,0.00263531496047,2586.9,2319.74,0.0,4164.141275035296
2010-07-22,2563.24,2522.2,2562.41,0.0106539654192,2572.83,2319.74,0.0,4164.141275035296
2010-07-23,2579.52,2549.24,2572.03,0.0037550645760300004,2579.52,2319.74,0.0,4164.141275035296
2010-07-26,2589.48,2556.47,2588.68,0.00647543494861,2589.48,2319.74,0.0,4164.141275035296
2010-07-27,2588.0,2565.64,2575.37,-0.0051435421023,2589.48,2319.74,1.0,4142.722839067226
2010-07-28,2636.0,2564.16,2633.66,0.0226356000385,2636.0,2319.74,1.0,4236.495856322711
2010-07-29,2656.41,2623.94,2648.12,0.00548779399642,2656.41,2319.74,1.0,4259.744872848896
2010-07-30,2643.04,2614.73,2637.5,-0.00400775494729,2656.41,2335.57,1.0,4242.672859260543
2010-08-02,2675.76,2633.65,2672.52,0.0132750559905,2675.76,2356.55,1.0,4298.994579016601
2010-08-03,2681.79,2626.72,2627.0,-0.0170303938311,2681.79,2389.07,1.0,4225.781008258185
2010-08-04,2638.9,2589.99,2638.52,0.00438522696214,2681.79,2389.07,1.0,4244.312017071698
2010-08-05,2640.59,2606.62,2620.76,-0.006732936090739999,2681.79,2389.07,1.0,4215.735335511595
2010-08-06,2659.41,2598.91,2658.39,0.0143603546609,2681.79,2389.07,1.0,4276.274790086029
2010-08-09,2676.09,2650.4,2672.53,0.005319381039359999,2681.79,2389.07,1.0,4299.021925123505
2010-08-10,2675.31,2594.34,2595.27,-0.028908529847900002,2681.79,2389.07,1.0,4174.743521484296
2010-08-11,2618.45,2586.02,2607.5,0.004709714658260001,2681.79,2389.07,1.0,4194.405372241907
2010-08-12,2608.76,2570.96,2575.48,-0.0122807427966,2681.79,2389.07,1.0,4142.894958680727
2010-08-13,2607.03,2564.84,2606.7,0.012123977130400001,2681.79,2392.27,1.0,4193.123322413421
2010-08-16,2665.31,2596.77,2661.71,0.021102543445700003,2681.79,2477.46,1.0,4281.608889497828
2010-08-17,2677.57,2654.01,2671.89,0.00382649035882,2681.79,2520.15,1.0,4297.9924246337305
2010-08-18,2687.76,2654.41,2666.3,-0.00209289818118,2687.76,2522.2,1.0,4288.997164105489
2010-08-19,2701.93,2659.3,2687.98,0.00813036487628,2701.93,2549.24,1.0,4323.868276002997
2010-08-20,2683.29,2636.91,2642.31,-0.0169912041724,2701.93,2556.47,1.0,4250.400547310867
2010-08-23,2656.12,2629.71,2639.37,-0.00111304250414,2701.93,2564.16,1.0,4245.66967084209
2010-08-24,2667.17,2614.56,2650.31,0.00414531368518,2701.93,2564.16,1.0,4263.269303431385
2010-08-25,2645.5,2595.73,2596.58,-0.020271991131599998,2701.93,2564.84,1.0,4176.844345920601
2010-08-26,2616.96,2590.61,2603.48,0.00265772670205,2701.93,2564.84,1.0,4187.945256669062
2010-08-27,2613.49,2588.64,2610.74,0.0027889583215700005,2701.93,2564.84,1.0,4199.625261442928
2010-08-30,2656.36,2620.19,2652.66,0.016057503958600002,2701.93,2564.84,1.0,4267.060760703184
2010-08-31,2647.25,2626.79,2638.8,-0.00522719801679,2701.93,2564.84,1.0,4244.755989157314
2010-09-01,2662.88,2604.49,2622.88,-0.006031534054520001,2701.93,2564.84,1.0,4219.153598855584
2010-09-02,2659.98,2636.42,2655.78,0.0125411665489,2701.93,2564.84,1.0,4272.066706834223
2010-09-03,2660.54,2631.85,2655.39,-0.000143837432072,2701.93,2564.84,1.0,4271.452223729471
2010-09-06,2698.6,2664.24,2696.25,0.0153860406403,2701.93,2564.84,1.0,4337.172961236873
2010-09-07,2704.93,2679.02,2698.36,0.000783681038479,2704.93,2564.84,1.0,4340.571921447197
2010-09-08,2695.85,2674.32,2695.29,-0.00113846802673,2704.93,2564.84,1.0,4335.630319096907
2010-09-09,2698.64,2651.6,2656.35,-0.014447048574700002,2704.93,2564.84,1.0,4272.993257274972
2010-09-10,2667.84,2628.83,2663.21,0.00258135969932,2704.93,2588.64,1.0,4284.023389864768
